pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2013-08-18 22:05:00,-74.00025,40.742782,-73.977537,40.789347,1,15.0,2013-08-18,22:05:00,5.516354373003531,3.427712213083333,8 pm - 11 pm,0 to 100,2013,Aug,1376863500, , , , , , , , , , , , , , , , , 
2014-02-19 20:05:00,-73.97903000000001,40.748652,-73.96011,40.770527,5,10.0,2014-02-19,20:05:00,2.9060756776583334,1.8057561967380005,8 pm - 11 pm,0 to 100,2014,Feb,1392840300, , , , , , , , , , , , , , , , , 
2013-05-23 12:37:47,-74.000773,40.736617,-73.997562,40.746387,1,8.0,2013-05-23,12:37:47,1.1188465205499991,0.6952207243652672,10 am - 1 pm,0 to 100,2013,May,1369312667, , , , , , , , , , , , , , , , , 
2013-12-26 00:12:16,-73.957133,40.717492,-73.981376,40.724507,1,13.0,2013-12-26,00:12:16,2.1855273965628004,1.3580271394253547,12 am- 4 am,0 to 100,2013,Dec,1388016736, , , , , , , , , , , , , , , , , 
2014-09-18 09:08:05,-73.981134,40.747071000000005,-73.97538,40.7551,1,6.5,2014-09-18,09:08:05,1.015232089221471,0.6308375416142462,7 am - 10 am,0 to 100,2014,Sep,1411031285, , , , , , , , , , , , , , , , , 
2014-11-17 09:06:57,-73.970677,40.783309,-73.953103,40.78863,1,8.5,2014-11-17,09:06:57,1.5925013317320635,0.989536910616814,7 am - 10 am,0 to 100,2014,Nov,1416215217, , , , , , , , , , , , , , , , , 
2013-07-08 04:24:00,-73.985477,40.763367,-73.973775,40.764465,1,4.5,2013-07-08,04:24:00,0.9924498277131212,0.6166812654337314,4 am - 7 am,0 to 100,2013,Jul,1373257440, , , , , , , , , , , , , , , , , 
2014-11-25 18:26:21,-73.958838,40.772243,-73.957348,40.782673,1,7.0,2014-11-25,18:26:21,1.165797107328003,0.7243945389588297,5 pm - 8 pm,0 to 100,2014,Nov,1416939981, , , , , , , , , , , , , , , , , 
2014-02-11 14:22:51,-73.96387299999999,40.808248,-73.993218,40.7439,1,22.5,2014-02-11,14:22:51,7.565068757518621,4.700727476803299,1 pm - 5 pm,0 to 100,2014,Feb,1392128571, , , , , , , , , , , , , , , , , 
2014-09-10 13:34:00,-73.98141,40.768377,-73.976692,40.775722,1,4.5,2014-09-10,13:34:00,0.9076643069139502,0.5639978543464713,1 pm - 5 pm,0 to 100,2014,Sep,1410356040, , , , , , , , , , , , , , , , , 
2014-06-05 08:33:00,-73.95909,40.78098,-73.97848,40.758252,1,15.0,2014-06-05,08:33:00,3.006970047863475,1.868449207664928,7 am - 10 am,0 to 100,2014,Jun,1401957180, , , , , , , , , , , , , , , , , 
2013-03-13 19:31:58,-73.985119,40.742266,-73.994279,40.728406,1,6.0,2013-03-13,19:31:58,1.7225276388979118,1.0703317129369256,5 pm - 8 pm,0 to 100,2013,March,1363203118, , , , , , , , , , , , , , , , , 
2014-12-07 08:56:16,-73.973957,40.788911,-73.972998,40.756656,1,11.5,2014-12-07,08:56:16,3.585249002580684,2.2277759843045493,7 am - 10 am,0 to 100,2014,Dec,1417942576, , , , , , , , , , , , , , , , , 
2014-07-13 21:49:00,-73.989677,40.741707,-73.98397800000001,40.725615000000005,1,7.0,2014-07-13,21:49:00,1.8514966153545829,1.1504695187807317,8 pm - 11 pm,0 to 100,2014,Jul,1405288140, , , , , , , , , , , , , , , , , 
2014-03-14 18:41:00,-73.999267,40.744255,-73.988247,40.759477,1,9.5,2014-03-14,18:41:00,1.9292311476920097,1.1987716378714317,5 pm - 8 pm,0 to 100,2014,March,1394822460, , , , , , , , , , , , , , , , , 
2013-10-04 18:07:00,-73.97709300000001,40.785982,-73.965315,40.758662,1,13.5,2013-10-04,18:07:00,3.193647096627785,1.9844452363253169,5 pm - 8 pm,0 to 100,2013,Oct,1380910020, , , , , , , , , , , , , , , , , 
2014-07-20 19:14:47,-73.99248399999999,40.734508,-74.008156,40.738858,2,7.0,2014-07-20,19:14:47,1.4053553390981297,0.8732494930208219,5 pm - 8 pm,0 to 100,2014,Jul,1405883687, , , , , , , , , , , , , , , , , 
2013-09-26 20:20:00,-74.004875,40.751952,-74.001345,40.73443,2,9.5,2013-09-26,20:20:00,1.9696854030636493,1.2239088092408374,8 pm - 11 pm,0 to 100,2013,Sep,1380226800, , , , , , , , , , , , , , , , , 
2013-12-31 10:45:00,-73.97421,40.79166,-73.96281,40.77837,1,8.5,2013-12-31,10:45:00,1.761009450237551,1.0942432613602788,10 am - 1 pm,0 to 100,2013,Dec,1388486700, , , , , , , , , , , , , , , , , 
2014-09-26 06:39:58,-73.975053,40.760856,-73.985658,40.746781,1,7.0,2014-09-26,06:39:58,1.800922922269807,1.1190444047061574,4 am - 7 am,0 to 100,2014,Sep,1411713598, , , , , , , , , , , , , , , , , 
2014-03-19 09:45:00,-73.992102,40.750155,-73.977575,40.764677,6,12.0,2014-03-19,09:45:00,2.0247188294624445,1.2581050800094726,7 am - 10 am,0 to 100,2014,March,1395222300, , , , , , , , , , , , , , , , , 
2014-05-19 10:30:00,-73.964925,40.77263,-73.998685,40.724665,1,20.5,2014-05-19,10:30:00,6.040514703187495,3.7534111518930087,10 am - 1 pm,0 to 100,2014,May,1400495400, , , , , , , , , , , , , , , , , 
2013-02-25 21:22:00,-73.99365,40.721387,-74.003835,40.740317,1,9.0,2013-02-25,21:22:00,2.271721165853838,1.411585597731889,8 pm - 11 pm,0 to 100,2013,Feb,1361827320, , , , , , , , , , , , , , , , , 
2013-06-12 23:46:00,-74.008617,40.719937,-73.95357,40.77935,1,19.0,2013-06-12,23:46:00,8.066299983513634,5.0121788953941575,11pm - 12 am,0 to 100,2013,Jun,1371080760, , , , , , , , , , , , , , , , , 
2014-01-29 19:11:27,-73.98715,40.747905,-73.97419599999999,40.791738,1,17.0,2014-01-29,19:11:27,4.991459030088847,3.101556557401697,5 pm - 8 pm,0 to 100,2014,Jan,1391022687, , , , , , , , , , , , , , , , , 
2014-06-25 06:36:00,-74.004867,40.706852000000005,-73.97646,40.764112,2,19.5,2014-06-25,06:36:00,6.797757157094548,4.22394096778465,4 am - 7 am,0 to 100,2014,Jun,1403678160, , , , , , , , , , , , , , , , , 
2013-07-12 03:15:33,-73.970782,40.796044,-73.950772,40.782454,1,10.5,2013-07-12,03:15:33,2.2616303062321435,1.4053154126736074,12 am- 4 am,0 to 100,2013,Jul,1373598933, , , , , , , , , , , , , , , , , 
2013-01-28 21:30:00,-73.99096,40.751247,-73.98040300000001,40.746815000000005,1,8.0,2013-01-28,21:30:00,1.016088991904456,0.6313699975794151,8 pm - 11 pm,0 to 100,2013,Jan,1359408600, , , , , , , , , , , , , , , , , 
2014-10-09 09:11:00,-73.95754699999999,40.779797,-73.980458,40.763187,1,11.5,2014-10-09,09:11:00,2.6691963435425614,1.6585658366426992,7 am - 10 am,0 to 100,2014,Oct,1412845860, , , , , , , , , , , , , , , , , 
2014-01-11 19:13:00,-73.982885,40.745057,-74.008717,40.714545,1,11.0,2014-01-11,19:13:00,4.028460722253474,2.503175663472898,5 pm - 8 pm,0 to 100,2014,Jan,1389467580, , , , , , , , , , , , , , , , , 
2014-04-26 01:45:00,-73.999185,40.727847,-73.956905,40.774602,1,16.5,2014-04-26,01:45:00,6.297866342439649,3.913322444256434,12 am- 4 am,0 to 100,2014,Apr,1398476700, , , , , , , , , , , , , , , , , 
2013-06-13 14:48:00,-73.962345,40.76343,-73.97292,40.757255,3,11.0,2013-06-13,14:48:00,1.1239072303713862,0.698365311476373,1 pm - 5 pm,0 to 100,2013,Jun,1371134880, , , , , , , , , , , , , , , , , 
2014-08-12 07:04:01,-73.96464300000001,40.760447,-73.985685,40.741043,2,9.5,2014-08-12,07:04:01,2.790578992603057,1.7339897054712223,7 am - 10 am,0 to 100,2014,Aug,1407827041, , , , , , , , , , , , , , , , , 
2014-09-27 12:22:00,-73.995645,40.759655,-73.986207,40.762667,1,9.0,2014-09-27,12:22:00,0.8620331713501153,0.535643910764733,10 am - 1 pm,0 to 100,2014,Sep,1411820520, , , , , , , , , , , , , , , , , 
2014-04-12 18:34:43,-73.988574,40.737763,-73.997128,40.744744,1,6.0,2014-04-12,18:34:43,1.0585420452922296,0.6577491675421164,5 pm - 8 pm,0 to 100,2014,Apr,1397327683, , , , , , , , , , , , , , , , , 
2014-02-01 00:35:00,-73.99388,40.727067,-74.000998,40.718707,2,6.5,2014-02-01,00:35:00,1.1056291103630669,0.6870077860259901,12 am- 4 am,0 to 100,2014,Feb,1391214900, , , , , , , , , , , , , , , , , 
2014-07-12 03:31:17,-74.00632399999999,40.70625,-73.95790699999999,40.76883,1,19.0,2014-07-12,03:31:17,8.061061151578077,5.008923628057512,12 am- 4 am,0 to 100,2014,Jul,1405135877, , , , , , , , , , , , , , , , , 
2014-08-21 17:19:41,-73.96746999999999,40.763028000000006,-73.983574,40.743744,1,10.5,2014-08-21,17:19:41,2.5357310902117183,1.5756341669328533,5 pm - 8 pm,0 to 100,2014,Aug,1408641581, , , , , , , , , , , , , , , , , 
2014-07-04 15:11:00,-73.97971700000001,40.752287,-73.974182,40.763187,2,5.0,2014-07-04,15:11:00,1.2977785372094046,0.8064042012311908,1 pm - 5 pm,0 to 100,2014,Jul,1404486660, , , , , , , , , , , , , , , , , 
2013-08-16 18:55:00,-73.982217,40.740557,-73.976085,40.780537,1,15.5,2013-08-16,18:55:00,4.4726625226924,2.7791905518364053,5 pm - 8 pm,0 to 100,2013,Aug,1376679300, , , , , , , , , , , , , , , , , 
2013-10-22 17:22:01,-74.005765,40.740345,-73.998132,40.737931,1,4.0,2013-10-22,17:22:01,0.6964234090978737,0.4327385195781337,5 pm - 8 pm,0 to 100,2013,Oct,1382462521, , , , , , , , , , , , , , , , , 
2013-12-18 11:28:10,-73.965383,40.759015000000005,-73.970811,40.75178,1,4.5,2013-12-18,11:28:10,0.9247555245089084,0.5746178709961278,10 am - 1 pm,0 to 100,2013,Dec,1387366090, , , , , , , , , , , , , , , , , 
2014-09-01 12:34:12,-74.002682,40.734013,-73.981059,40.769255,1,12.0,2014-09-01,12:34:12,4.31863254326455,2.683480521993208,10 am - 1 pm,0 to 100,2014,Sep,1409574852, , , , , , , , , , , , , , , , , 
2014-11-25 21:10:00,-73.961557,40.771397,-73.983028,40.756022,3,15.5,2014-11-25,21:10:00,2.486953705063028,1.5453252296363902,8 pm - 11 pm,0 to 100,2014,Nov,1416949800, , , , , , , , , , , , , , , , , 
2014-10-11 04:31:00,-73.986705,40.761817,-73.990802,40.756040000000006,1,4.5,2014-10-11,04:31:00,0.7287331029868706,0.4528148824902572,4 am - 7 am,0 to 100,2014,Oct,1413001860, , , , , , , , , , , , , , , , , 
2014-02-12 11:59:00,-73.982893,40.771647,-73.99296700000001,40.757897,5,8.0,2014-02-12,11:59:00,1.7474564993266857,1.0858218271631137,10 am - 1 pm,0 to 100,2014,Feb,1392206340, , , , , , , , , , , , , , , , , 
2014-09-14 01:11:38,-73.989514,40.714111,-73.988022,40.718839,3,4.0,2014-09-14,01:11:38,0.5402191776482648,0.3356774688060104,12 am- 4 am,0 to 100,2014,Sep,1410657098, , , , , , , , , , , , , , , , , 
2013-09-26 20:54:00,-73.970127,40.759665000000005,-74.003662,40.750695,1,14.0,2013-09-26,20:54:00,2.9937266361758303,1.860220112701996,8 pm - 11 pm,0 to 100,2013,Sep,1380228840, , , , , , , , , , , , , , , , , 
2013-12-21 23:35:00,-73.99049000000001,40.744542,-74.001847,40.739522,1,5.5,2013-12-21,23:35:00,1.1070270197190053,0.6878764087880779,11pm - 12 am,0 to 100,2013,Dec,1387668900, , , , , , , , , , , , , , , , , 
2013-10-10 03:07:35,-73.973884,40.791889000000005,-73.960667,40.807072,2,8.5,2013-10-10,03:07:35,2.0206113601694966,1.2555528105742084,12 am- 4 am,0 to 100,2013,Oct,1381374455, , , , , , , , , , , , , , , , , 
2014-07-05 00:08:00,-73.97666,40.73929,-73.98916,40.75681,2,9.5,2014-07-05,00:08:00,2.213115341494184,1.3751695362659129,12 am- 4 am,0 to 100,2014,Jul,1404518880, , , , , , , , , , , , , , , , , 
2014-03-04 12:24:04,-73.98204399999999,40.768362,-73.977636,40.758633,1,8.5,2014-03-04,12:24:04,1.1430240172345312,0.7102439616454765,10 am - 1 pm,0 to 100,2014,March,1393935844, , , , , , , , , , , , , , , , , 
2013-08-05 11:29:00,-74.01482,40.709505,-74.00468000000001,40.742332,6,29.0,2013-08-05,11:29:00,3.7465207224265065,2.3279858342093696,10 am - 1 pm,0 to 100,2013,Aug,1375702140, , , , , , , , , , , , , , , , , 
2013-04-22 20:45:00,-74.006077,40.739412,-73.97926,40.75266,1,12.0,2013-04-22,20:45:00,2.6952894608386986,1.6747793883447244,8 pm - 11 pm,0 to 100,2013,Apr,1366663500, , , , , , , , , , , , , , , , , 
2014-12-02 08:04:53,-73.985588,40.738615,-74.00542800000001,40.743235,1,5.5,2014-12-02,08:04:53,1.7475626014890615,1.0858877561541138,7 am - 10 am,0 to 100,2014,Dec,1417507493, , , , , , , , , , , , , , , , , 
2014-01-30 11:13:00,-73.97296999999999,40.76457,-73.99240999999999,40.74917,1,10.0,2014-01-30,11:13:00,2.3677775345012604,1.4712724063909803,10 am - 1 pm,0 to 100,2014,Jan,1391080380, , , , , , , , , , , , , , , , , 
2013-05-12 23:20:00,-74.004725,40.733432,-73.94853499999999,40.751337,1,25.0,2013-05-12,23:20:00,5.132251163139995,3.1890409504144523,11pm - 12 am,0 to 100,2013,May,1368400800, , , , , , , , , , , , , , , , , 
2014-02-12 10:41:00,-73.983653,40.75094,-73.98602199999999,40.744257,6,6.0,2014-02-12,10:41:00,0.7689630398896447,0.477812668478783,10 am - 1 pm,0 to 100,2014,Feb,1392201660, , , , , , , , , , , , , , , , , 
2013-06-17 22:43:03,-73.95399499999999,40.766478,-73.964683,40.755897,1,6.0,2013-06-17,22:43:03,1.48048745839591,0.9199345435991836,8 pm - 11 pm,0 to 100,2013,Jun,1371508983, , , , , , , , , , , , , , , , , 
2014-08-06 10:41:00,-73.978202,40.778317,-73.981677,40.746842,1,16.0,2014-08-06,10:41:00,3.5098709387437776,2.180938110494848,10 am - 1 pm,0 to 100,2014,Aug,1407321660, , , , , , , , , , , , , , , , , 
2014-08-26 18:42:00,-73.985782,40.731215,-73.98863,40.727422,1,3.5,2014-08-26,18:42:00,0.4849531682381178,0.3013366772951134,5 pm - 8 pm,0 to 100,2014,Aug,1409078520, , , , , , , , , , , , , , , , , 
2013-12-24 22:09:25,-73.990812,40.733983,-73.98805300000001,40.722686,1,6.0,2013-12-24,22:09:25,1.2766997132608526,0.7933063947089196,8 pm - 11 pm,0 to 100,2013,Dec,1387922965, , , , , , , , , , , , , , , , , 
2013-09-01 12:44:00,-73.983747,40.721315,-74.00010999999999,40.70793,1,9.5,2013-09-01,12:44:00,2.0277925386189217,1.2600149990796985,10 am - 1 pm,0 to 100,2013,Sep,1378039440, , , , , , , , , , , , , , , , , 
2014-04-18 22:02:06,-73.97028,40.75623,-73.979158,40.78675,1,12.0,2014-04-18,22:02:06,3.472861033932777,2.157941164659287,8 pm - 11 pm,0 to 100,2014,Apr,1397858526, , , , , , , , , , , , , , , , , 
2014-09-14 10:59:00,-73.985405,40.75833,-73.98855,40.74672,1,6.0,2014-09-14,10:59:00,1.3170467374806547,0.818376935564054,10 am - 1 pm,0 to 100,2014,Sep,1410692340, , , , , , , , , , , , , , , , , 
2013-07-26 10:07:00,-73.961262,40.765067,-73.955362,40.77264,1,7.5,2013-07-26,10:07:00,0.9771216917448852,0.6071567796394082,10 am - 1 pm,0 to 100,2013,Jul,1374833220, , , , , , , , , , , , , , , , , 
2014-02-25 12:31:00,-73.98655,40.740002,-73.99424499999999,40.740292,1,6.0,2014-02-25,12:31:00,0.6486966381675885,0.4030824053137239,10 am - 1 pm,0 to 100,2014,Feb,1393331460, , , , , , , , , , , , , , , , , 
2013-11-20 08:31:00,-73.984877,40.747807,-73.989177,40.742147,1,3.5,2013-11-20,08:31:00,0.72571336631061,0.4509385004477674,7 am - 10 am,0 to 100,2013,Nov,1384936260, , , , , , , , , , , , , , , , , 
2014-04-11 16:18:00,-74.007345,40.705127000000005,-73.97264,40.75605,2,42.83,2014-04-11,16:18:00,6.368920836028051,3.957473769388725,1 pm - 5 pm,0 to 100,2014,Apr,1397233080, , , , , , , , , , , , , , , , , 
2014-12-25 18:20:00,-73.980602,40.75927,-73.98729,40.748492,1,15.5,2014-12-25,18:20:00,1.3234281070296852,0.8223421446243089,5 pm - 8 pm,0 to 100,2014,Dec,1419531600, , , , , , , , , , , , , , , , , 
2014-04-30 16:10:54,-73.993432,40.745039,-73.98490100000001,40.738747,1,7.0,2014-04-30,16:10:54,1.0023895627203434,0.6228575457767429,1 pm - 5 pm,0 to 100,2014,Apr,1398874254, , , , , , , , , , , , , , , , , 
2014-04-22 18:39:00,-73.960695,40.772777000000005,-73.947517,40.77269,6,7.0,2014-04-22,18:39:00,1.1090460455760434,0.6891309764102324,5 pm - 8 pm,0 to 100,2014,Apr,1398191940, , , , , , , , , , , , , , , , , 
2013-12-29 18:05:17,-74.005593,40.725617,-73.981978,40.771502000000005,3,14.5,2013-12-29,18:05:17,5.472836197294893,3.4006712051492496,5 pm - 8 pm,0 to 100,2013,Dec,1388340317, , , , , , , , , , , , , , , , , 
2013-11-03 12:47:00,-73.9678,40.802137,-73.949537,40.803667,3,7.0,2013-11-03,12:47:00,1.545617433105854,0.960404534222634,10 am - 1 pm,0 to 100,2013,Nov,1383482820, , , , , , , , , , , , , , , , , 
2014-03-01 15:08:02,-73.981615,40.740864,-73.980385,40.726939,1,8.0,2014-03-01,15:08:02,1.550879480934089,0.9636742272820468,1 pm - 5 pm,0 to 100,2014,March,1393686482, , , , , , , , , , , , , , , , , 
2014-08-13 16:19:08,-73.974999,40.792878,-73.96718100000001,40.763423,1,15.0,2014-08-13,16:19:08,3.338648614293704,2.074545226175764,1 pm - 5 pm,0 to 100,2014,Aug,1407946748, , , , , , , , , , , , , , , , , 
2013-02-23 00:58:44,-74.003842,40.723667,-73.986581,40.73004,1,4.5,2013-02-23,00:58:44,1.6169545914588102,1.004731499533231,12 am- 4 am,0 to 100,2013,Feb,1361581124, , , , , , , , , , , , , , , , , 
2013-12-01 15:59:00,-73.970247,40.78413,-73.96828199999999,40.755442,6,11.5,2013-12-01,15:59:00,3.19224369190273,1.983573198890682,1 pm - 5 pm,0 to 100,2013,Dec,1385913540, , , , , , , , , , , , , , , , , 
2014-02-25 22:26:00,-73.978073,40.766455,-73.95886,40.76376,2,7.0,2014-02-25,22:26:00,1.6445674969377395,1.021889406177526,8 pm - 11 pm,0 to 100,2014,Feb,1393367160, , , , , , , , , , , , , , , , , 
2014-03-28 09:35:58,-73.985632,40.740996,-73.997129,40.724832,1,7.5,2014-03-28,09:35:58,2.0405100041838136,1.2679172854610048,7 am - 10 am,0 to 100,2014,March,1395999358, , , , , , , , , , , , , , , , , 
2013-02-06 07:46:38,-73.96435,40.776225,-73.979438,40.755168,1,7.5,2013-02-06,07:46:38,2.662330618213025,1.6542996621055992,7 am - 10 am,0 to 100,2013,Feb,1360136798, , , , , , , , , , , , , , , , , 
2014-02-09 05:16:44,-74.001483,40.741195000000005,-73.973625,40.743604,1,8.0,2014-02-09,05:16:44,2.360707197507998,1.4668790917444403,4 am - 7 am,0 to 100,2014,Feb,1391923004, , , , , , , , , , , , , , , , , 
2014-03-18 07:37:15,-74.00018100000001,40.737815000000005,-74.007423,40.725054,1,5.0,2014-03-18,07:37:15,1.5436364560683542,0.9591736090996024,7 am - 10 am,0 to 100,2014,March,1395128235, , , , , , , , , , , , , , , , , 
2013-11-09 00:52:00,-74.006835,40.705307,-73.982272,40.73862,1,13.5,2013-11-09,00:52:00,4.240712727302314,2.6350632727095045,12 am- 4 am,0 to 100,2013,Nov,1383958320, , , , , , , , , , , , , , , , , 
2014-11-16 18:54:05,-73.993259,40.762791,-73.995088,40.749971,1,7.5,2014-11-16,18:54:05,1.4329189378636291,0.8903767618176578,5 pm - 8 pm,0 to 100,2014,Nov,1416164045, , , , , , , , , , , , , , , , , 
2014-01-18 13:32:38,-73.960995,40.777627,-73.971419,40.781968,2,8.0,2014-01-18,13:32:38,1.0010438878474148,0.6220213800983104,1 pm - 5 pm,0 to 100,2014,Jan,1390051958, , , , , , , , , , , , , , , , , 
2013-04-30 08:45:00,-73.950103,40.776197,-73.980577,40.770167,5,12.0,2013-04-30,08:45:00,2.650640954806161,1.647036023963961,7 am - 10 am,0 to 100,2013,Apr,1367311500, , , , , , , , , , , , , , , , , 
2013-03-09 15:43:00,-73.977215,40.76454,-73.970522,40.762545,5,5.0,2013-03-09,15:43:00,0.6053854152504562,0.3761699922020556,1 pm - 5 pm,0 to 100,2013,March,1362843780, , , , , , , , , , , , , , , , , 
2013-04-27 02:46:00,-73.98652,40.722505,-73.986242,40.728797,1,4.0,2013-04-27,02:46:00,0.6995910633284096,0.4347068135561221,12 am- 4 am,0 to 100,2013,Apr,1367030760, , , , , , , , , , , , , , , , , 
2014-10-28 15:47:36,-73.972686,40.793619,-73.99283299999999,40.766896,1,11.5,2014-10-28,15:47:36,3.419432854311048,2.124742350473516,1 pm - 5 pm,0 to 100,2014,Oct,1414511256, , , , , , , , , , , , , , , , , 
2014-06-16 18:37:00,-73.94941999999999,40.77295,-73.972045,40.760662,1,11.0,2014-06-16,18:37:00,2.343193302455408,1.455996434846215,5 pm - 8 pm,0 to 100,2014,Jun,1402943820, , , , , , , , , , , , , , , , , 
2013-05-02 21:07:00,-73.997612,40.725647,-73.98482299999999,40.742227,1,8.5,2013-05-02,21:07:00,2.134090468472776,1.3260656346531967,8 pm - 11 pm,0 to 100,2013,May,1367528820, , , , , , , , , , , , , , , , , 
2014-03-11 20:08:29,-73.97085,40.761816,-73.981978,40.784767,1,11.5,2014-03-11,20:08:29,2.7169274317444687,1.6882246335419917,8 pm - 11 pm,0 to 100,2014,March,1394568509, , , , , , , , , , , , , , , , , 
2013-03-14 09:57:00,-73.979772,40.751877,-73.99008,40.757097,2,6.0,2013-03-14,09:57:00,1.0437502012211048,0.6485579189115444,7 am - 10 am,0 to 100,2013,March,1363255020, , , , , , , , , , , , , , , , , 
2013-01-27 03:12:00,-73.998577,40.71348,-73.970628,40.696642,2,11.0,2013-01-27,03:12:00,3.007423803996665,1.86873115935518,12 am- 4 am,0 to 100,2013,Jan,1359256320, , , , , , , , , , , , , , , , , 
2013-02-12 12:38:00,-73.966488,40.761755,-73.978657,40.76671,1,8.5,2013-02-12,12:38:00,1.162849150519102,0.7225627589689574,10 am - 1 pm,0 to 100,2013,Feb,1360672680, , , , , , , , , , , , , , , , , 
2014-11-18 19:05:09,-73.974301,40.753602,-73.961426,40.756414,1,6.5,2014-11-18,19:05:09,1.1279428163654668,0.7008729145895005,5 pm - 8 pm,0 to 100,2014,Nov,1416337509, , , , , , , , , , , , , , , , , 
2013-05-21 18:32:16,-74.005943,40.706140000000005,-73.97416700000001,40.75428,1,19.5,2013-05-21,18:32:16,5.981467668239254,3.716720934196164,5 pm - 8 pm,0 to 100,2013,May,1369161136, , , , , , , , , , , , , , , , , 
2014-08-10 13:44:00,-73.94797,40.774672,-73.978302,40.772945,1,11.0,2014-08-10,13:44:00,2.5597738463609825,1.5905736801179258,1 pm - 5 pm,0 to 100,2014,Aug,1407678240, , , , , , , , , , , , , , , , , 
2013-04-12 19:31:00,-73.976097,40.744742,-73.984187,40.734537,1,4.5,2013-04-12,19:31:00,1.322877624349695,0.822000089694965,5 pm - 8 pm,0 to 100,2013,Apr,1365795060, , , , , , , , , , , , , , , , , 
2014-06-03 16:38:11,-73.978094,40.752268,-73.963414,40.765516,1,9.0,2014-06-03,16:38:11,1.9220284728171684,1.1942960920732526,1 pm - 5 pm,0 to 100,2014,Jun,1401813491, , , , , , , , , , , , , , , , , 
2013-02-07 20:15:00,-73.98254200000001,40.73042,-73.98664699999999,40.740327,1,7.0,2013-02-07,20:15:00,1.1539035396316455,0.7170042002508145,8 pm - 11 pm,0 to 100,2013,Feb,1360268100, , , , , , , , , , , , , , , , , 
2014-06-23 22:20:00,-74.008742,40.713907,-74.016147,40.71112,1,5.0,2014-06-23,22:20:00,0.6963950487834205,0.4327208972519297,8 pm - 11 pm,0 to 100,2014,Jun,1403562000, , , , , , , , , , , , , , , , , 
2014-09-10 22:50:53,-73.97842299999999,40.752298,-73.978955,40.736871,1,7.0,2014-09-10,22:50:53,1.7149121317091152,1.0655996443940468,8 pm - 11 pm,0 to 100,2014,Sep,1410389453, , , , , , , , , , , , , , , , , 
