pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2009-09-04 08:12:00,-73.975972,40.732508,-73.955167,40.769833,2,10.1,2009-09-04,08:12:00,4.5023644506398135,2.797646520088865,7 am - 10 am,0 to 100,2009,Sep,1252051920,0,57.24,63.34,80,1017,1252059978,1252106626,63.52,10000,clear sky,01n,800,Clear,10,4.7,Data not found,Data not found
2009-09-26 14:49:24,-73.955303,40.773632,-73.97799599999998,40.777981,1,6.1,2009-09-26,14:49:24,1.9698611360011409,1.2240180048971263,1 pm - 5 pm,0 to 100,2009,Sep,1253976564,75,42.67,59.65,50,1028,1253962053,1254005188,61.45,10000,broken clouds,04d,803,Clouds,110,9.17,Data not found,Data not found
2009-04-03 18:25:55,-73.97486500000002,40.777792,-73.95588000000002,40.784211,1,9.5,2009-04-03,18:25:55,1.7495175465355113,1.0871025057076262,5 pm - 8 pm,0 to 100,2009,Apr,1238783155,100,51.62,51.44,99,989,1238754924,1238800941,51.89,4828,mist,50d,701,Mist,130,8.05,Data not found,Data not found
2010-09-07 17:40:08,-73.97714,40.764845,-73.980215,40.7647,1,4.1,2010-09-07,17:40:08,0.2593109090946546,0.1611287292272948,5 pm - 8 pm,0 to 100,2010,Sep,1283881208,20,63.45,83.03,54,1019,1283855336,1283901555,81.7,10000,few clouds,02d,801,Clouds,170,19.46,Data not found,Data not found
2009-02-09 08:31:00,-73.985283,40.768723,-73.974528,40.758018,1,7.3,2009-02-09,08:31:00,1.4948450920160017,0.9288559856935148,7 am - 10 am,0 to 100,2009,Feb,1234168260,0,21.11,27.01,52,1026,1234180631,1234218197,35.6,10000,clear sky,01n,800,Clear,300,12.75,Data not found,Data not found
2010-04-27 08:34:29,-73.949435,40.768779,-74.00620699999997,40.723226,1,18.5,2010-04-27,08:34:29,6.961992456776918,4.325992305402783,7 am - 10 am,0 to 100,2010,Apr,1272357269,100,44.74,42.49,91,992,1272362360,1272412033,47.23,6437,light rain,10n,500,Rain,350,10.29,Data not found,Data not found
2010-02-23 23:11:00,-74.002492,40.72906500000001,-73.984858,40.768558,5,10.9,2010-02-23,23:11:00,4.632949301919121,2.8787883864932966,11pm - 12 am,0 to 100,2010,Feb,1266966660,100,36.0,26.82,94,1009,1266925143,1266964801,37.56,9656,mist,50n,701,Mist,40,21.92,Data not found,Data not found
2010-11-10 20:10:00,-73.991752,40.75003,-73.99590500000002,40.721777,1,8.9,2010-11-10,20:10:00,3.1590322617281608,1.962936521635056,8 pm - 11 pm,0 to 100,2010,Nov,1289419800,0,32.38,53.58,40,1019,1289389026,1289425369,56.37,10000,clear sky,01d,800,Clear,10,20.8,Data not found,Data not found
2009-02-16 18:59:00,-73.950052,40.78499,-73.938218,40.796443,1,4.9,2009-02-16,18:59:00,1.615884586418222,1.0040666275729315,5 pm - 8 pm,0 to 100,2009,Feb,1234810740,0,17.74,30.74,40,1020,1234784897,1234823502,38.14,10000,clear sky,01d,800,Clear,300,11.41,Data not found,Data not found
2009-03-11 16:01:26,-73.981729,40.758379,-73.990849,40.753805,2,8.1,2009-03-11,16:01:26,0.9207096826177272,0.5721038951481521,1 pm - 5 pm,0 to 100,2009,March,1236787286,100,47.89,49.15,92,1015,1236770022,1236812291,50.13,8047,mist,50d,701,Mist,0,6.93,Data not found,Data not found
2010-07-27 19:52:00,-74.002627,40.73043300000001,-73.98375,40.721668,1,7.7,2010-07-27,19:52:00,1.8643812963869315,1.1584757082946622,5 pm - 8 pm,0 to 100,2010,Jul,1280260320,0,50.72,85.26,28,1018,1280224073,1280276214,87.85,10000,clear sky,01d,800,Clear,260,6.93,Data not found,Data not found
2010-01-29 08:06:44,-73.954107,40.767519,-73.99159399999998,40.750323,1,10.9,2010-01-29,08:06:44,3.688918633529973,2.292193466594985,7 am - 10 am,0 to 100,2010,Jan,1264752404,0,1.78,6.01,43,1023,1264766918,1264802947,18.61,10000,clear sky,01n,800,Clear,310,23.04,Data not found,Data not found
2010-11-26 15:18:00,-73.96510699999997,40.761567,-73.984827,40.759368,3,7.7,2010-11-26,15:18:00,1.6777480950204535,1.0425069252118593,1 pm - 5 pm,0 to 100,2010,Nov,1290784680,40,44.49,50.59,75,1002,1290772539,1290807069,52.16,10000,scattered clouds,03d,802,Clouds,290,19.69,Data not found,Data not found
2009-08-15 18:15:00,-73.955663,40.779953000000006,-73.96262800000002,40.771417,2,3.7,2009-08-15,18:15:00,1.1150374209577727,0.6928538537274738,5 pm - 8 pm,0 to 100,2009,Aug,1250360100,0,65.03,88.27,49,1022,1250330785,1250380458,86.45,10000,clear sky,01d,800,Clear,240,6.93,Data not found,Data not found
2009-01-28 10:44:02,-73.960548,40.761501,-73.9557,40.771713,1,4.1,2009-01-28,10:44:02,1.2059340532230842,0.7493345428704216,10 am - 1 pm,0 to 100,2009,Jan,1233139442,100,24.64,16.3,89,1023,1233144557,1233180494,27.12,2012,snow,13n,601,Snow,80,12.75,Data not found,Data not found
2010-08-18 21:21:05,-73.99237,40.753548,-73.999643,40.73384,1,6.9,2010-08-18,21:21:05,2.2740461080960284,1.4130302534554708,8 pm - 11 pm,0 to 100,2010,Aug,1282166465,20,59.92,75.72,58,1017,1282126161,1282175433,75.72,10000,few clouds,02d,801,Clouds,50,8.05,Data not found,Data not found
2009-06-01 11:30:17,-73.982135,40.762601,-74.002838,40.760464,1,6.5,2009-06-01,11:30:17,1.7586761455542537,1.0927934094437806,10 am - 1 pm,0 to 100,2009,Jun,1243855817,0,31.28,50.76,42,1022,1243848412,1243902066,53.71,10000,clear sky,01d,800,Clear,320,8.05,Data not found,Data not found
2009-10-01 09:04:07,-73.97836600000002,40.75263,-74.015763,40.714372,1,16.9,2009-10-01,09:04:07,5.290651255490576,3.287466449283915,7 am - 10 am,0 to 100,2009,Oct,1254387847,0,39.36,44.06,69,1016,1254394357,1254436688,49.08,10000,clear sky,01n,800,Clear,280,12.75,Data not found,Data not found
2009-09-10 23:01:00,-73.94969300000002,40.780953,-73.939977,40.81141,1,10.1,2009-09-10,23:01:00,3.4818364973924987,2.163518272951954,11pm - 12 am,0 to 100,2009,Sep,1252623660,0,47.86,64.15,53,1028,1252578717,1252624422,65.41,10000,clear sky,01d,800,Clear,90,18.34,Data not found,Data not found
2009-10-06 06:45:56,-73.951303,40.786526,-73.983775,40.760863,1,8.5,2009-10-06,06:45:56,3.949713929470239,2.454244553338784,4 am - 7 am,0 to 100,2009,Oct,1254811556,0,44.15,52.83,68,1015,1254826658,1254868184,54.48,10000,clear sky,01n,800,Clear,290,14.99,Data not found,Data not found
2009-05-14 09:54:00,-73.95395500000002,40.77888,-73.991918,40.74087,2,16.9,2009-05-14,09:54:00,5.296390876635299,3.291032893381945,7 am - 10 am,0 to 100,2009,May,1242294840,75,49.93,56.43,76,1028,1242293958,1242345911,57.42,10000,moderate rain,10d,501,Rain,160,12.75,Data not found,Data not found
2009-04-14 14:50:00,-74.001408,40.719038,-74.00463,40.734912,1,7.3,2009-04-14,14:50:00,1.7847463658183775,1.1089927335543623,1 pm - 5 pm,0 to 100,2009,Apr,1239720600,100,30.54,41.14,52,1019,1239704282,1239752033,47.03,10000,overcast clouds,04d,804,Clouds,50,13.87,Data not found,Data not found
2010-05-11 12:13:00,-73.979923,40.754428,-73.9798,40.781142,2,11.3,2010-05-11,12:13:00,2.96861433062454,1.8446160106780043,10 am - 1 pm,0 to 100,2010,May,1273579980,0,30.0,43.72,48,1032,1273570962,1273622517,48.51,10000,clear sky,01d,800,Clear,350,11.41,Data not found,Data not found
2010-07-12 15:20:00,-73.960418,40.761657,-73.965215,40.772642,2,5.7,2010-07-12,15:20:00,1.2857403915429162,0.7989240257142158,1 pm - 5 pm,0 to 100,2010,Jul,1278948000,0,62.11,85.17,47,1013,1278927297,1278980855,84.54,10000,clear sky,01d,800,Clear,250,11.41,Data not found,Data not found
2009-12-12 04:06:00,-74.005098,40.746538,-73.97728199999997,40.733857,1,7.7,2009-12-12,04:06:00,2.733284474080813,1.6983884537020226,4 am - 7 am,0 to 100,2009,Dec,1260590760,0,8.89,14.67,41,1027,1260533426,1260566922,27.27,10000,clear sky,01n,800,Clear,270,18.34,Data not found,Data not found
2010-07-12 06:53:00,-73.948553,40.773857,-73.955197,40.76501500000001,1,4.1,2010-07-12,06:53:00,1.130530113179332,0.7024805902912572,4 am - 7 am,0 to 100,2010,Jul,1278917580,0,66.99,77.04,73,1012,1278927292,1278980855,76.28,10000,fog,50n,741,Fog,220,3.36,Data not found,Data not found
2009-09-02 21:56:00,-74.010037,40.720483,-73.99000500000002,40.739312,1,10.1,2009-09-02,21:56:00,2.6876833496572456,1.6700531582246425,8 pm - 11 pm,0 to 100,2009,Sep,1251928560,0,53.83,71.24,53,1025,1251887070,1251934030,71.87,10000,clear sky,01d,800,Clear,140,8.05,Data not found,Data not found
2010-03-30 08:48:00,-74.00098299999998,40.710058,-73.991295,40.717273,1,6.1,2010-03-30,08:48:00,1.143996515316038,0.710848245439769,7 am - 10 am,0 to 100,2010,March,1269938880,100,39.69,35.64,81,1003,1269945755,1269991079,45.16,10000,light rain,10n,500,Rain,10,28.86,Data not found,Data not found
2009-09-21 16:57:00,-74.002782,40.749432,-73.98959,40.767647,1,5.7,2009-09-21,16:57:00,2.3087203187650225,1.4345758626300362,1 pm - 5 pm,0 to 100,2009,Sep,1253552220,0,49.84,72.77,43,1027,1253529770,1253573710,73.69,10000,clear sky,01d,800,Clear,190,8.05,Data not found,Data not found
2009-01-09 11:49:53,-73.999787,40.733206,-74.000004,40.72098,1,6.9,2009-01-09,11:49:53,1.358738532996869,0.8442830806398083,10 am - 1 pm,0 to 100,2009,Jan,1231501793,0,12.79,14.9,51,1013,1231503577,1231537591,26.78,10000,clear sky,01n,800,Clear,300,14.99,Data not found,Data not found
2009-10-10 02:09:00,-73.983502,40.755935,-73.994672,40.755513,1,4.9,2009-10-10,02:09:00,0.9414285523038088,0.5849780359052834,12 am- 4 am,0 to 100,2009,Oct,1255140540,0,57.54,64.36,78,1007,1255086052,1255127102,64.54,10000,clear sky,01n,800,Clear,50,5.82,Data not found,Data not found
2009-08-28 21:58:07,-73.98878,40.722054,-73.99313000000002,40.721394,1,5.3,2009-08-28,21:58:07,0.3736274695669294,0.2321619232523453,8 pm - 11 pm,0 to 100,2009,Aug,1251496687,100,62.8,67.57,86,1018,1251454772,1251502505,67.12,10000,moderate rain,10d,501,Rain,70,11.41,Data not found,Data not found
2010-05-21 00:05:24,-73.951083,40.78258,-73.96658199999997,40.757526,1,7.3,2010-05-21,00:05:24,3.0745380353628846,1.910434112967356,12 am- 4 am,0 to 100,2010,May,1274400324,0,53.13,71.56,51,1015,1274348054,1274400643,72.25,10000,clear sky,01d,800,Clear,180,8.05,Data not found,Data not found
2009-06-10 23:34:00,-73.98199,40.768962,-73.97630500000002,40.787293,1,5.7,2009-06-10,23:34:00,2.09245379074758,1.3001937382700854,11pm - 12 am,0 to 100,2009,Jun,1244676840,100,60.28,65.07,85,1015,1244625859,1244680007,64.89,10000,overcast clouds,04d,804,Clouds,70,6.93,Data not found,Data not found
2010-11-24 19:05:31,-73.998915,40.745401,-73.993927,40.732581,1,6.5,2010-11-24,19:05:31,1.485240081708136,0.922887694152967,5 pm - 8 pm,0 to 100,2010,Nov,1290625531,0,19.17,41.02,29,1018,1290599612,1290634338,48.31,10000,clear sky,01d,800,Clear,330,21.92,Data not found,Data not found
2009-01-01 17:52:00,-73.98249200000002,40.757212,-73.99736999999998,40.71937,3,10.1,2009-01-01,17:52:00,4.3878216425982846,2.7264727419925463,5 pm - 8 pm,0 to 100,2009,Jan,1230832320,0,2.73,10.74,36,1024,1230812406,1230845937,23.34,10000,clear sky,01d,800,Clear,300,21.92,Data not found,Data not found
2009-07-09 19:50:37,-73.996525,40.763336,-73.964371,40.792542,1,10.9,2009-07-09,19:50:37,4.225444108769238,2.625575769426745,5 pm - 8 pm,0 to 100,2009,Jul,1247169037,0,55.13,71.67,55,1024,1247131989,1247185737,72.18,10000,clear sky,01d,800,Clear,50,13.87,Data not found,Data not found
2010-06-03 07:04:40,-74.005773,40.745508,-73.981109,40.75521,1,6.9,2010-06-03,07:04:40,2.339543019786796,1.4537282487148742,7 am - 10 am,0 to 100,2010,Jun,1275548680,40,62.28,64.56,94,1009,1275557180,1275610943,64.04,10000,scattered clouds,03n,802,Clouds,190,8.05,Data not found,Data not found
2010-06-01 07:12:55,-73.979247,40.740365,-73.992052,40.74253,1,4.9,2010-06-01,07:12:55,1.1046386967431294,0.6863923700045543,7 am - 10 am,0 to 100,2010,Jun,1275376375,0,63.32,66.6,91,1013,1275384422,1275438050,66.02,8047,mist,50n,701,Mist,190,10.29,Data not found,Data not found
2010-07-14 01:37:57,-73.99178,40.727349,-73.982786,40.730962,1,4.5,2010-07-14,01:37:57,0.8572291884595009,0.5326588467691731,12 am- 4 am,0 to 100,2010,Jul,1279071477,40,73.76,77.59,93,1013,1279013755,1279067226,75.94,10000,light rain,10n,500,Rain,160,12.75,Data not found,Data not found
2009-01-18 14:46:00,-73.970085,40.759495,-73.954337,40.775425,2,6.1,2009-01-18,14:46:00,2.2114127416430094,1.374111587136969,1 pm - 5 pm,0 to 100,2009,Jan,1232289960,100,25.43,22.12,87,1018,1232280975,1232315772,28.42,10000,snow,13d,601,Snow,110,5.82,Data not found,Data not found
2010-06-13 22:48:00,-73.991838,40.72935,-73.97025500000002,40.7592,2,7.7,2010-06-13,22:48:00,3.7821872448611713,2.3501480388613785,8 pm - 11 pm,0 to 100,2010,Jun,1276469280,100,66.06,69.33,92,1011,1276421054,1276475280,68.47,2816,mist,50d,701,Mist,50,5.82,Data not found,Data not found
2009-03-23 08:01:00,-73.993363,40.757982,-73.98875699999998,40.760823,1,3.7,2009-03-23,08:01:00,0.4999810355490593,0.3106745843321233,7 am - 10 am,0 to 100,2009,March,1237795260,0,4.55,24.08,26,1027,1237805628,1237849858,32.4,10000,clear sky,01n,800,Clear,350,10.29,Data not found,Data not found
2009-04-15 22:33:41,-73.97407,40.788855,-73.97967,40.780177,1,4.5,2009-04-15,22:33:41,1.0733020650144802,0.6669206413899363,8 pm - 11 pm,0 to 100,2009,Apr,1239834821,0,30.94,48.97,44,1019,1239790579,1239838495,52.0,10000,clear sky,01d,800,Clear,50,9.17,Data not found,Data not found
2010-01-20 08:34:23,-73.99764499999998,40.736496,-74.00033,40.723756,1,5.7,2010-01-20,08:34:23,1.433675392559684,0.8908468021422968,7 am - 10 am,0 to 100,2010,Jan,1263976463,0,29.1,31.86,75,1012,1263989719,1264024704,35.85,10000,clear sky,01n,800,Clear,280,4.7,Data not found,Data not found
2009-12-22 13:09:23,-73.986878,40.72234,-74.00170200000002,40.72097700000001,1,6.9,2009-12-22,13:09:23,1.2576367720078776,0.7814612027339641,1 pm - 5 pm,0 to 100,2009,Dec,1261487363,0,19.4,19.38,59,1019,1261484232,1261517529,30.6,10000,clear sky,01d,800,Clear,320,16.11,Data not found,Data not found
2009-11-15 16:33:42,-73.950048,40.780455,-73.955648,40.77262,1,3.7,2009-11-15,16:33:42,0.9900150648398932,0.6151683701641003,1 pm - 5 pm,0 to 100,2009,Nov,1258302822,100,55.99,61.92,80,1013,1258285397,1258321073,62.24,10000,overcast clouds,04d,804,Clouds,310,6.93,Data not found,Data not found
2009-03-01 10:34:00,-73.988977,40.736647,-73.987425,40.72846,2,4.5,2009-03-01,10:34:00,0.9191199779458216,0.5711160960057052,10 am - 1 pm,0 to 100,2009,March,1235903640,100,22.06,18.01,67,1021,1235906979,1235947629,30.61,4828,light snow,13n,600,Snow,50,20.8,Data not found,Data not found
2009-06-26 15:01:33,-73.969442,40.800379,-73.98009499999998,40.78503,1,5.3,2009-06-26,15:01:33,1.926790643166292,1.19725517489548,1 pm - 5 pm,0 to 100,2009,Jun,1246028493,0,68.79,72.7,91,1007,1246008363,1246062681,71.56,9656,mist,50d,701,Mist,150,3.36,Data not found,Data not found
2009-01-31 14:26:49,-73.96942299999998,40.785213,-73.99146800000003,40.749936,1,11.3,2009-01-31,14:26:49,4.337050508402744,2.694924943394648,1 pm - 5 pm,0 to 100,2009,Jan,1233412009,20,6.87,9.18,48,1016,1233403602,1233439917,21.78,10000,few clouds,02d,801,Clouds,300,20.8,Data not found,Data not found
2010-05-14 08:53:00,-73.99034499999998,40.75664,-73.984677,40.7452,5,10.1,2010-05-14,08:53:00,1.3578674079291908,0.8437417872725408,7 am - 10 am,0 to 100,2010,May,1273827180,100,47.66,54.95,73,1021,1273829985,1273881901,56.19,10000,overcast clouds,04n,804,Clouds,230,13.87,Data not found,Data not found
2010-01-07 12:13:00,-73.958825,40.777995,-73.97436,40.759933,5,7.7,2010-01-07,12:13:00,2.3954121575534697,1.4884438077432176,10 am - 1 pm,0 to 100,2010,Jan,1262866380,0,22.17,19.98,68,1012,1262866797,1262900638,30.4,10000,clear sky,01n,800,Clear,300,13.87,Data not found,Data not found
2009-10-23 23:29:27,-73.982972,40.722853,-73.98517700000002,40.727582,1,3.7,2009-10-23,23:29:27,0.557354869939549,0.3463251208194347,11pm - 12 am,0 to 100,2009,Oct,1256340567,100,46.35,49.44,85,1021,1256296568,1256335440,50.68,10000,light rain,10n,500,Rain,90,13.87,Data not found,Data not found
2009-10-31 04:19:00,-73.993122,40.742393,-73.986998,40.739753,2,3.7,2009-10-31,04:19:00,0.5932326818959499,0.3686186150197906,4 am - 7 am,0 to 100,2009,Oct,1256962740,100,51.35,55.38,84,1021,1256988328,1257026012,56.12,10000,overcast clouds,04n,804,Clouds,170,11.41,Data not found,Data not found
2009-09-06 15:53:00,-73.966042,40.758278,-73.984678,40.732735,1,6.5,2009-09-06,15:53:00,3.2432339163917883,2.015257134223836,1 pm - 5 pm,0 to 100,2009,Sep,1252252380,0,53.2,69.4,55,1029,1252232890,1252279227,70.11,10000,clear sky,01d,800,Clear,40,17.22,Data not found,Data not found
2009-12-05 12:39:00,-73.979277,40.75288,-73.979192,40.752775,5,4.5,2009-12-05,12:39:00,0.0136873974961697,0.0085049756398087,10 am - 1 pm,0 to 100,2009,Dec,1260016740,100,29.39,37.99,57,1020,1260014709,1260048515,43.23,10000,overcast clouds,04d,804,Clouds,40,9.17,Data not found,Data not found
2010-10-10 00:14:00,-73.98220699999997,40.776175,-73.97301800000002,40.743718,2,11.3,2010-10-10,00:14:00,3.688787307942869,2.2921118644555336,12 am- 4 am,0 to 100,2010,Oct,1286669640,0,31.1,61.25,29,1015,1286622036,1286663125,63.81,10000,clear sky,01n,800,Clear,330,16.11,Data not found,Data not found
2010-03-31 09:18:47,-73.98835600000002,40.748762,-73.982276,40.751117,1,3.7,2010-03-31,09:18:47,0.5748644488034531,0.3572050957556844,7 am - 10 am,0 to 100,2010,March,1270027127,100,44.28,39.18,91,1002,1270032051,1270077540,46.76,8047,mist,50n,701,Mist,330,20.8,Data not found,Data not found
2009-01-29 13:15:00,-73.968295,40.762258,-73.974238,40.754925,1,4.5,2009-01-29,13:15:00,0.9561767736583896,0.5941421785690963,1 pm - 5 pm,0 to 100,2009,Jan,1233234900,0,13.87,15.26,54,1015,1233230907,1233266970,26.69,10000,clear sky,01d,800,Clear,280,13.87,Data not found,Data not found
2009-11-21 14:23:15,-73.978593,40.73674000000001,-73.976803,40.743385,1,4.1,2009-11-21,14:23:15,0.7536496894034196,0.4682973699798797,1 pm - 5 pm,0 to 100,2009,Nov,1258813395,0,37.54,48.07,61,1020,1258804218,1258839229,50.47,10000,clear sky,01d,800,Clear,320,8.05,Data not found,Data not found
2010-12-21 16:03:56,-73.97479200000002,40.76056,-73.979086,40.746023,1,5.7,2010-12-21,16:03:56,1.655373440628175,1.0286039249805354,1 pm - 5 pm,0 to 100,2010,Dec,1292947436,0,23.77,22.06,62,1007,1292933801,1292967082,34.38,10000,light snow,13d,600,Snow,330,24.16,Data not found,Data not found
2009-07-23 19:08:00,-73.97959300000002,40.781047,-73.969063,40.789835,5,5.3,2009-07-23,19:08:00,1.3185835228029192,0.8193318520653928,5 pm - 8 pm,0 to 100,2009,Jul,1248376080,100,64.47,74.16,73,1016,1248342253,1248394815,73.65,10000,moderate rain,10d,501,Rain,110,17.22,Data not found,Data not found
2009-09-04 01:26:54,-73.993946,40.68867,-73.95859300000002,40.778036,1,13.3,2009-09-04,01:26:54,10.367399323431485,6.442019289541977,12 am- 4 am,0 to 100,2009,Sep,1252027614,75,53.6,67.78,59,1019,1251973526,1252020326,68.47,10000,broken clouds,04n,803,Clouds,0,6.93,Data not found,Data not found
2009-09-19 10:43:00,-73.979107,40.764212,-73.98467,40.760018,1,4.5,2009-09-19,10:43:00,0.660645810448917,0.410507295194873,10 am - 1 pm,0 to 100,2009,Sep,1253356980,0,41.31,52.48,61,1023,1253356847,1253401110,54.46,10000,clear sky,01d,800,Clear,320,9.17,Data not found,Data not found
2010-05-14 03:13:33,-73.983174,40.727553,-73.983002,40.757246,1,10.1,2010-05-14,03:13:33,3.299669772062294,2.0503248363069915,12 am- 4 am,0 to 100,2010,May,1273806813,0,40.53,54.41,55,1024,1273743646,1273795435,56.48,10000,clear sky,01n,800,Clear,200,16.11,Data not found,Data not found
2010-06-25 07:54:29,-73.950126,40.787037,-73.952545,40.734611,1,14.9,2010-06-25,07:54:29,5.829402109624765,3.622231541889697,7 am - 10 am,0 to 100,2010,Jun,1277452469,0,62.17,74.48,66,1013,1277457935,1277512270,74.25,10000,clear sky,01n,800,Clear,350,8.05,Data not found,Data not found
2009-09-14 19:59:00,-73.975352,40.751425,-74.00433199999998,40.722875,5,9.7,2009-09-14,19:59:00,4.002474682676784,2.48702864694644,5 pm - 8 pm,0 to 100,2009,Sep,1252958340,0,55.02,75.69,48,1013,1252924556,1252969621,76.12,10000,clear sky,01d,800,Clear,280,11.41,Data not found,Data not found
2010-12-16 20:20:00,-73.99103000000002,40.750202,-73.98748499999998,40.727705,1,10.1,2010-12-16,20:20:00,2.517737247795113,1.5644532838276022,8 pm - 11 pm,0 to 100,2010,Dec,1292530800,0,13.69,19.92,48,1009,1292501629,1292534975,29.05,10000,clear sky,01d,800,Clear,200,10.29,Data not found,Data not found
2010-10-24 00:41:29,-74.00841899999998,40.721222,-73.989649,40.756903,1,11.3,2010-10-24,00:41:29,4.268411347735995,2.6522744402898053,12 am- 4 am,0 to 100,2010,Oct,1287880889,100,36.81,60.51,38,1020,1287832556,1287871467,62.74,10000,overcast clouds,04n,804,Clouds,290,5.82,Data not found,Data not found
2009-05-27 11:37:36,-73.970477,40.759114,-73.966473,40.757392,1,2.9,2009-05-27,11:37:36,0.3875678427486899,0.2408240910862153,10 am - 1 pm,0 to 100,2009,May,1243424256,100,49.87,53.1,86,1020,1243416561,1243469829,53.96,10000,overcast clouds,04d,804,Clouds,70,10.29,Data not found,Data not found
