pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2014-09-16 23:55:00,-73.959303,40.763397,-73.97523000000002,40.786832000000004,6,10.5,2014-09-16,23:55:00,2.9288820613002033,1.8199274617546344,11pm - 12 am,0 to 100,2014,Sep,1410911700,75,53.02,65.68,62,1016,1410863852,1410908641,66.42,10000,broken clouds,04n,803,Clouds,180,4.61,Data not found,Data not found
2013-06-19 10:23:42,-73.998603,40.734931,-73.977806,40.754244,1,13.5,2013-06-19,10:23:42,2.7697917982352216,1.7210731096196092,10 am - 1 pm,0 to 100,2013,Jun,1371637422,0,54.09,60.44,78,1015,1371633875,1371688214,60.98,10000,clear sky,01d,800,Clear,10,14.97,Data not found,Data not found
2013-08-05 04:08:33,-73.981884,40.75748400000001,-73.95296,40.807642,2,14.5,2013-08-05,04:08:33,6.081988197518553,3.7791816505639284,4 am - 7 am,0 to 100,2013,Aug,1375675713,0,48.11,68.65,46,1016,1375696596,1375747629,69.8,10000,clear sky,01n,800,Clear,320,13.87,Data not found,Data not found
2013-07-06 20:22:18,-73.984358,40.770134999999996,-73.993207,40.7577,1,5.0,2013-07-06,20:22:18,1.5697770696158106,0.9754166736772903,8 pm - 11 pm,0 to 100,2013,Jul,1373142138,0,65.91,94.3,43,1018,1373103067,1373156999,91.56,10000,clear sky,01d,800,Clear,270,11.5,Data not found,Data not found
2014-03-25 08:04:00,-73.99947,40.71451,-73.978865,40.750652,5,14.0,2014-03-25,08:04:00,4.3750455765707885,2.7185340428814224,7 am - 10 am,0 to 100,2014,March,1395734640,0,8.64,21.06,40,1021,1395744657,1395789166,27.52,10000,clear sky,01n,800,Clear,100,5.82,Data not found,Data not found
2014-12-14 19:06:00,-73.969337,40.753941999999995,-74.002775,40.756221999999994,2,12.0,2014-12-14,19:06:00,2.8261261189727582,1.7560777206636002,5 pm - 8 pm,0 to 100,2014,Dec,1418583960,100,29.8,40.71,52,1012,1418559141,1418592539,46.13,10000,overcast clouds,04d,804,Clouds,320,11.5,Data not found,Data not found
2014-08-02 18:38:33,-73.974249,40.755441,-73.974337,40.760463,3,5.5,2014-08-02,18:38:33,0.5581194771248388,0.3468002268786203,5 pm - 8 pm,0 to 100,2014,Aug,1407004713,100,61.97,74.25,66,1021,1406973204,1407024648,74.05,10000,overcast clouds,04d,804,Clouds,60,16.11,Data not found,Data not found
2014-09-17 10:13:00,-73.971215,40.764028,-73.955738,40.782868,1,9.0,2014-09-17,10:13:00,2.4656765919651638,1.5321042116427626,10 am - 1 pm,0 to 100,2014,Sep,1410948780,0,49.33,56.84,73,1017,1410950313,1410994942,57.92,10000,clear sky,01n,800,Clear,330,5.82,Data not found,Data not found
2013-02-03 13:35:22,-73.98728100000002,40.718409,-73.984193,40.721526000000004,1,5.5,2013-02-03,13:35:22,0.4331491054896017,0.2691470450554896,1 pm - 5 pm,0 to 100,2013,Feb,1359898522,75,19.04,16.38,75,1014,1359893023,1359929752,25.07,10000,light snow,13d,600,Snow,10,8.05,Data not found,Data not found
2014-06-14 19:41:46,-73.97834399999998,40.75335,-73.97570999999998,40.744652,1,6.5,2014-06-14,19:41:46,0.9916759875027429,0.616200422224479,5 pm - 8 pm,0 to 100,2014,Jun,1402774906,75,48.79,70.81,44,1013,1402737845,1402792107,71.85,10000,broken clouds,04d,803,Clouds,320,18.41,Data not found,Data not found
2014-06-16 20:57:00,-73.98181,40.78349,-73.98143,40.7784,1,4.0,2014-06-16,20:57:00,0.5665298955248381,0.3520262315761978,8 pm - 11 pm,0 to 100,2014,Jun,1402952220,0,54.95,76.91,46,1018,1402910642,1402964960,77.32,10000,clear sky,01d,800,Clear,190,13.87,Data not found,Data not found
2014-06-07 11:50:35,-73.978818,40.753941,-73.96646,40.793344,2,11.5,2014-06-07,11:50:35,4.500472279552722,2.796470776562268,10 am - 1 pm,0 to 100,2014,Jun,1402141835,0,50.49,62.73,62,1016,1402133099,1402187093,63.73,10000,clear sky,01d,800,Clear,310,8.05,Data not found,Data not found
2014-12-30 12:25:52,-73.974725,40.750582,-73.97691999999998,40.753623,1,7.5,2014-12-30,12:25:52,0.3851506236221775,0.2393220970224922,10 am - 1 pm,0 to 100,2014,Dec,1419942352,0,15.93,23.25,51,1029,1419941982,1419975415,30.09,10000,clear sky,01d,800,Clear,40,6.93,Data not found,Data not found
2014-05-29 09:09:03,-73.991699,40.729549,-73.98150799999998,40.753821,1,11.0,2014-05-29,09:09:03,2.8304170895391185,1.7587440127873033,7 am - 10 am,0 to 100,2014,May,1401354543,100,42.42,51.24,67,1023,1401355715,1401409112,53.08,10000,overcast clouds,04n,804,Clouds,80,9.22,Data not found,Data not found
2013-01-15 12:38:49,-74.007747,40.732259,-73.980301,40.760360999999996,1,14.5,2013-01-15,12:38:49,3.884745410096898,2.413874886659685,10 am - 1 pm,0 to 100,2013,Jan,1358253529,100,27.59,29.21,68,1027,1358252265,1358286777,36.55,10000,overcast clouds,04d,804,Clouds,360,10.36,Data not found,Data not found
2014-05-01 23:57:00,-73.98231,40.763917,-73.99018199999998,40.756367,6,7.0,2014-05-01,23:57:00,1.069088266791251,0.6643023020562783,11pm - 12 am,0 to 100,2014,May,1398988620,75,49.89,71.47,45,1005,1398938057,1398988293,72.41,10000,broken clouds,04n,803,Clouds,230,10.36,Data not found,Data not found
2013-08-16 12:40:22,-73.977873,40.749177,-73.95531899999997,40.776928999999996,1,21.5,2013-08-16,12:40:22,3.6213735708547254,2.250222806153283,10 am - 1 pm,0 to 100,2013,Aug,1376656822,0,53.4,68.05,58,1022,1376647653,1376697179,68.76,10000,clear sky,01d,800,Clear,320,4.7,Data not found,Data not found
2014-10-21 20:55:00,-73.980202,40.780572,-73.962023,40.810421999999996,2,9.5,2014-10-21,20:55:00,3.652661807159722,2.2696644631710647,8 pm - 11 pm,0 to 100,2014,Oct,1413924900,40,51.53,63.48,63,1011,1413890017,1413929228,64.38,10000,light rain,10d,500,Rain,90,11.5,Data not found,Data not found
2013-08-17 01:55:09,-73.996453,40.723731,-73.985192,40.762658,2,13.0,2013-08-17,01:55:09,4.428448208526786,2.7517169824442242,12 am- 4 am,0 to 100,2013,Aug,1376704509,0,50.94,70.75,48,1023,1376647660,1376697180,71.64,10000,clear sky,01n,800,Clear,190,8.05,Data not found,Data not found
2014-06-16 01:46:00,-73.96054000000002,40.715255,-73.948963,40.710454999999996,1,11.5,2014-06-16,01:46:00,1.1114989839337803,0.6906551654304128,12 am- 4 am,0 to 100,2014,Jun,1402883160,0,52.5,73.31,47,1019,1402824248,1402878519,73.99,10000,clear sky,01n,800,Clear,340,4.7,Data not found,Data not found
2013-02-21 02:04:00,-73.98645,40.722396999999994,-73.971277,40.783582,1,19.5,2013-02-21,02:04:00,6.918122123955908,4.2987324766400565,12 am- 4 am,0 to 100,2013,Feb,1361412240,40,12.18,14.83,48,1015,1361360575,1361399802,27.43,10000,scattered clouds,03n,802,Clouds,310,23.04,Data not found,Data not found
2013-02-27 19:57:00,-73.961552,40.774297,-73.991488,40.722782,1,17.5,2013-02-27,19:57:00,6.254804618950669,3.8865650632872297,5 pm - 8 pm,0 to 100,2013,Feb,1361995020,100,42.01,38.34,93,1000,1361964760,1362005082,43.9,4023,mist,50d,701,Mist,40,10.36,Data not found,Data not found
2013-05-12 07:10:00,-73.98066999999998,40.730632,-73.979547,40.739032,1,5.0,2013-05-12,07:10:00,0.9382283396347896,0.5829895110012736,7 am - 10 am,0 to 100,2013,May,1368342600,0,54.46,62.33,74,1005,1368351691,1368403388,62.87,10000,light rain,10n,500,Rain,290,12.75,Data not found,Data not found
2013-02-03 04:33:00,-73.98849200000002,40.719735,-73.97743,40.74637,5,10.0,2013-02-03,04:33:00,3.102931757533245,1.9280771978160267,4 am - 7 am,0 to 100,2013,Feb,1359865980,100,20.12,19.26,79,1019,1359806683,1359843278,25.07,4828,light snow,13n,600,Snow,190,4.7,Data not found,Data not found
2013-01-17 09:22:00,-73.96113000000003,40.769482,-73.966187,40.757867,1,8.5,2013-01-17,09:22:00,1.3590869245722763,0.844499561666445,7 am - 10 am,0 to 100,2013,Jan,1358414520,40,28.9,32.18,64,1014,1358425006,1358459696,39.65,10000,scattered clouds,03n,802,Clouds,250,12.64,Data not found,Data not found
2014-06-28 01:47:27,-73.984792,40.764176,-73.995192,40.759386,1,5.5,2014-06-28,01:47:27,1.0244966284443786,0.6365942737049838,12 am- 4 am,0 to 100,2014,Jun,1403920047,0,57.45,69.93,64,1024,1403861190,1403915479,70.2,10000,clear sky,01n,800,Clear,160,10.36,Data not found,Data not found
2014-06-06 21:22:30,-73.983992,40.721346000000004,-74.003326,40.723046999999994,1,8.5,2014-06-06,21:22:30,1.6392382123076141,1.0185779340025192,8 pm - 11 pm,0 to 100,2014,Jun,1402089750,75,49.82,75.02,40,1011,1402046722,1402100651,75.85,10000,broken clouds,04d,803,Clouds,320,17.27,Data not found,Data not found
2013-02-12 08:17:37,-73.971976,40.753646,-73.962724,40.766578,1,5.5,2013-02-12,08:17:37,1.6345126957302285,1.015641626834745,7 am - 10 am,0 to 100,2013,Feb,1360657057,20,26.51,31.32,53,1008,1360670010,1360708015,41.65,10000,few clouds,02n,801,Clouds,290,26.44,Data not found,Data not found
2013-03-05 19:49:50,-73.968181,40.768044,-73.960084,40.78044000000001,1,5.5,2013-03-05,19:49:50,1.5368220734270417,0.9549393375091912,5 pm - 8 pm,0 to 100,2013,March,1362512990,0,25.27,44.04,39,1015,1362482602,1362523891,48.16,10000,clear sky,01d,800,Clear,30,9.22,Data not found,Data not found
2013-03-10 14:11:22,-73.983533,40.729948,-73.97500600000002,40.761446,3,12.0,2013-03-10,14:11:22,3.5730791253882384,2.220213954408788,1 pm - 5 pm,0 to 100,2013,March,1362924682,0,31.48,34.59,71,1029,1362914122,1362956225,40.03,10000,clear sky,01d,800,Clear,70,8.05,Data not found,Data not found
2013-11-25 15:20:29,-73.962246,40.779063,-73.945826,40.778743,1,9.0,2013-11-25,15:20:29,1.3821659031673321,0.8588402097551371,1 pm - 5 pm,0 to 100,2013,Nov,1385392829,0,8.87,16.39,42,1033,1385380490,1385415087,26.73,10000,clear sky,01d,800,Clear,310,11.5,Data not found,Data not found
2014-05-23 20:48:00,-73.980427,40.771815000000004,-73.979417,40.74787,2,10.5,2014-05-23,20:48:00,2.6622485630928208,1.6542486752910015,8 pm - 11 pm,0 to 100,2014,May,1400878080,100,58.3,63.52,83,1012,1400837528,1400890412,63.55,4828,light rain,10d,500,Rain,200,6.91,Data not found,Data not found
2013-08-18 22:05:00,-74.00025,40.742782,-73.977537,40.789347,1,15.0,2013-08-18,22:05:00,5.516354373003532,3.427712213083333,8 pm - 11 pm,0 to 100,2013,Aug,1376863500,75,53.26,72.95,49,1021,1376820578,1376869814,73.58,10000,light rain,10d,500,Rain,50,8.05,Data not found,Data not found
2014-02-19 20:05:00,-73.97903000000002,40.748652,-73.96011,40.770527,5,10.0,2014-02-19,20:05:00,2.9060756776583334,1.8057561967380005,8 pm - 11 pm,0 to 100,2014,Feb,1392840300,40,30.54,37.72,66,1006,1392810280,1392849308,40.8,4828,light rain,10d,500,Rain,40,4.61,Data not found,Data not found
2013-05-23 12:37:47,-74.000773,40.736616999999995,-73.997562,40.746387,1,8.0,2013-05-23,12:37:47,1.1188465205499991,0.6952207243652672,10 am - 1 pm,0 to 100,2013,May,1369312667,100,66.33,72.21,84,1012,1369301528,1369354425,71.42,10000,light rain,10d,500,Rain,220,16.11,Data not found,Data not found
2013-12-26 00:12:16,-73.957133,40.717492,-73.981376,40.724507,1,13.0,2013-12-26,00:12:16,2.1855273965628004,1.3580271394253547,12 am- 4 am,0 to 100,2013,Dec,1388016736,0,10.51,19.92,43,1033,1387973896,1388007223,27.99,10000,clear sky,01n,800,Clear,130,8.05,Data not found,Data not found
2014-09-18 09:08:05,-73.981134,40.74707100000001,-73.97538,40.7551,1,6.5,2014-09-18,09:08:05,1.015232089221471,0.6308375416142462,7 am - 10 am,0 to 100,2014,Sep,1411031285,0,51.31,60.26,70,1015,1411036773,1411081241,61.16,10000,fog,50n,741,Fog,280,3.44,Data not found,Data not found
2014-11-17 09:06:57,-73.970677,40.783309,-73.953103,40.78863,1,8.5,2014-11-17,09:06:57,1.5925013317320635,0.989536910616814,7 am - 10 am,0 to 100,2014,Nov,1416215217,100,36.77,39.16,91,1016,1416224724,1416260197,39.16,804,mist,50n,701,Mist,0,0,Data not found,Data not found
2013-07-08 04:24:00,-73.985477,40.763366999999995,-73.973775,40.764465,1,4.5,2013-07-08,04:24:00,0.9924498277131212,0.6166812654337314,4 am - 7 am,0 to 100,2013,Jul,1373257440,0,63.32,78.85,59,1016,1373275945,1373329758,78.85,10000,clear sky,01n,800,Clear,250,9.22,Data not found,Data not found
2014-11-25 18:26:21,-73.958838,40.772242999999996,-73.957348,40.782672999999996,1,7.0,2014-11-25,18:26:21,1.165797107328003,0.7243945389588297,5 pm - 8 pm,0 to 100,2014,Nov,1416939981,0,26.98,50.74,34,1016,1416916471,1416951095,54.03,10000,clear sky,01d,800,Clear,270,10.36,Data not found,Data not found
2014-02-11 14:22:51,-73.96387299999998,40.808248,-73.993218,40.7439,1,22.5,2014-02-11,14:22:51,7.565068757518621,4.700727476803299,1 pm - 5 pm,0 to 100,2014,Feb,1392128571,0,5.29,6.64,50,1029,1392119707,1392157515,19.24,10000,clear sky,01d,800,Clear,310,13.87,Data not found,Data not found
2014-09-10 13:34:00,-73.98141,40.768377,-73.976692,40.775721999999995,1,4.5,2014-09-10,13:34:00,0.9076643069139502,0.5639978543464713,1 pm - 5 pm,0 to 100,2014,Sep,1410356040,0,57.69,67.59,70,1021,1410345109,1410390858,67.82,10000,clear sky,01d,800,Clear,50,11.5,Data not found,Data not found
2014-06-05 08:33:00,-73.95909,40.78098,-73.97848,40.758252,1,15.0,2014-06-05,08:33:00,3.006970047863475,1.8684492076649282,7 am - 10 am,0 to 100,2014,Jun,1401957180,100,62.26,64.83,93,1006,1401960322,1402014219,64.33,804,light rain,10n,500,Rain,40,12.66,Data not found,Data not found
2013-03-13 19:31:58,-73.985119,40.742266,-73.994279,40.728406,1,6.0,2013-03-13,19:31:58,1.7225276388979118,1.0703317129369256,5 pm - 8 pm,0 to 100,2013,March,1363203118,40,23,47.75,31,1011,1363173028,1363215620,51.44,10000,scattered clouds,03d,802,Clouds,260,17.25,Data not found,Data not found
2014-12-07 08:56:16,-73.973957,40.788911,-73.972998,40.756656,1,11.5,2014-12-07,08:56:16,3.585249002580684,2.2277759843045493,7 am - 10 am,0 to 100,2014,Dec,1417942576,20,28.94,26.6,69,1026,1417954009,1417987699,37.78,10000,light rain,10n,500,Rain,360,24.16,Data not found,Data not found
2014-07-13 21:49:00,-73.989677,40.741707,-73.98397800000002,40.72561500000001,1,7.0,2014-07-13,21:49:00,1.8514966153545829,1.1504695187807317,8 pm - 11 pm,0 to 100,2014,Jul,1405288140,0,70.11,79.79,75,1013,1405244151,1405297629,78.69,10000,light intensity drizzle,09d,300,Drizzle,190,14.99,Data not found,Data not found
2014-03-14 18:41:00,-73.999267,40.744254999999995,-73.988247,40.759477000000004,1,9.5,2014-03-14,18:41:00,1.9292311476920097,1.1987716378714317,5 pm - 8 pm,0 to 100,2014,March,1394822460,0,11.84,34.75,25,1020,1394795358,1394838071,42.76,10000,clear sky,01d,800,Clear,210,17.27,Data not found,Data not found
2013-10-04 18:07:00,-73.97709300000002,40.785982000000004,-73.965315,40.758662,1,13.5,2013-10-04,18:07:00,3.193647096627785,1.9844452363253169,5 pm - 8 pm,0 to 100,2013,Oct,1380910020,40,60.6,83.26,47,1016,1380884139,1380925990,82.89,10000,scattered clouds,03d,802,Clouds,210,12.64,Data not found,Data not found
2014-07-20 19:14:47,-73.99248399999998,40.734508,-74.008156,40.738858,2,7.0,2014-07-20,19:14:47,1.4053553390981297,0.8732494930208219,5 pm - 8 pm,0 to 100,2014,Jul,1405883687,20,62.73,77,62,1020,1405849292,1405902165,76.71,10000,few clouds,02d,801,Clouds,40,13.87,Data not found,Data not found
2013-09-26 20:20:00,-74.004875,40.751952,-74.001345,40.734429999999996,2,9.5,2013-09-26,20:20:00,1.9696854030636493,1.2239088092408374,8 pm - 11 pm,0 to 100,2013,Sep,1380226800,100,53.15,66.79,60,1016,1380192463,1380235602,67.51,10000,overcast clouds,04d,804,Clouds,150,9.22,Data not found,Data not found
2013-12-31 10:45:00,-73.97421,40.79166,-73.96281,40.77837,1,8.5,2013-12-31,10:45:00,1.761009450237551,1.0942432613602788,10 am - 1 pm,0 to 100,2013,Dec,1388486700,40,9.36,15.13,55,1021,1388492401,1388525866,21.54,10000,scattered clouds,03n,802,Clouds,20,4.7,Data not found,Data not found
2014-09-26 06:39:58,-73.975053,40.760856,-73.985658,40.746781,1,7.0,2014-09-26,06:39:58,1.8009229222698069,1.1190444047061574,4 am - 7 am,0 to 100,2014,Sep,1411713598,0,52.39,59.97,74,1023,1411728441,1411771621,60.73,10000,clear sky,01n,800,Clear,360,9.22,Data not found,Data not found
2014-03-19 09:45:00,-73.992102,40.750155,-73.977575,40.764677,6,12.0,2014-03-19,09:45:00,2.0247188294624445,1.2581050800094726,7 am - 10 am,0 to 100,2014,March,1395222300,100,26.38,25.65,75,1026,1395226857,1395270388,32.68,10000,overcast clouds,04n,804,Clouds,60,8.05,Data not found,Data not found
2014-05-19 10:30:00,-73.964925,40.77263,-73.998685,40.724665,1,20.5,2014-05-19,10:30:00,6.040514703187496,3.7534111518930087,10 am - 1 pm,0 to 100,2014,May,1400495400,0,33.64,49.42,49,1023,1400492109,1400544587,52.2,10000,clear sky,01d,800,Clear,317,10.36,Data not found,Data not found
2013-02-25 21:22:00,-73.99365,40.721387,-74.003835,40.740317,1,9.0,2013-02-25,21:22:00,2.271721165853838,1.4115855977318892,8 pm - 11 pm,0 to 100,2013,Feb,1361827320,100,25.57,37.31,48,1021,1361792144,1361832155,43.07,10000,overcast clouds,04d,804,Clouds,310,10.36,Data not found,Data not found
2013-06-12 23:46:00,-74.008617,40.719937,-73.95357,40.77935,1,19.0,2013-06-12,23:46:00,8.066299983513634,5.0121788953941575,11pm - 12 am,0 to 100,2013,Jun,1371080760,0,51.39,73.98,44,1010,1371029063,1371083262,74.73,10000,clear sky,01d,800,Clear,340,13.87,Data not found,Data not found
2014-01-29 19:11:27,-73.98715,40.747904999999996,-73.97419599999998,40.791738,1,17.0,2014-01-29,19:11:27,4.991459030088847,3.1015565574016972,5 pm - 8 pm,0 to 100,2014,Jan,1391022687,0,-3.14,10.02,28,1019,1390997325,1391033356,22.15,10000,clear sky,01d,800,Clear,280,12.75,Data not found,Data not found
2014-06-25 06:36:00,-74.004867,40.70685200000001,-73.97646,40.764112,2,19.5,2014-06-25,06:36:00,6.797757157094548,4.22394096778465,4 am - 7 am,0 to 100,2014,Jun,1403678160,75,63.82,71.13,79,1016,1403688364,1403742667,70.65,10000,broken clouds,04n,803,Clouds,210,9.22,Data not found,Data not found
2013-07-12 03:15:33,-73.970782,40.796044,-73.950772,40.782454,1,10.5,2013-07-12,03:15:33,2.2616303062321435,1.4053154126736074,12 am- 4 am,0 to 100,2013,Jul,1373598933,0,58.69,78.89,50,1014,1373535259,1373588886,78.89,10000,clear sky,01n,800,Clear,50,6.91,Data not found,Data not found
2013-01-28 21:30:00,-73.99096,40.751247,-73.98040300000002,40.74681500000001,1,8.0,2013-01-28,21:30:00,1.0160889919044558,0.6313699975794151,8 pm - 11 pm,0 to 100,2013,Jan,1359408600,100,30.52,26.11,86,1019,1359374965,1359410901,34.07,6437,mist,50d,701,Mist,200,10.36,Data not found,Data not found
2014-10-09 09:11:00,-73.95754699999998,40.779796999999995,-73.980458,40.763187,1,11.5,2014-10-09,09:11:00,2.6691963435425614,1.6585658366426992,7 am - 10 am,0 to 100,2014,Oct,1412845860,0,39.22,57.29,47,1016,1412852429,1412893522,59.43,10000,clear sky,01n,800,Clear,290,14.99,Data not found,Data not found
2014-01-11 19:13:00,-73.982885,40.745057,-74.008717,40.714545,1,11.0,2014-01-11,19:13:00,4.028460722253473,2.503175663472898,5 pm - 8 pm,0 to 100,2014,Jan,1389467580,100,53.1,54.39,94,1000,1389442750,1389476891,54.79,8047,mist,50d,701,Mist,180,18.41,Data not found,Data not found
2014-04-26 01:45:00,-73.999185,40.727847,-73.956905,40.774602,1,16.5,2014-04-26,01:45:00,6.297866342439648,3.913322444256434,12 am- 4 am,0 to 100,2014,Apr,1398476700,100,37.33,48.72,59,1010,1398420141,1398469512,51.13,10000,light rain,10n,500,Rain,160,12.75,Data not found,Data not found
2013-06-13 14:48:00,-73.962345,40.76343,-73.97292,40.757255,3,11.0,2013-06-13,14:48:00,1.1239072303713862,0.6983653114763729,1 pm - 5 pm,0 to 100,2013,Jun,1371134880,100,57.63,63.77,80,1006,1371115440,1371169686,63.91,6437,moderate rain,10d,501,Rain,100,14.99,Data not found,Data not found
2014-08-12 07:04:01,-73.96464300000002,40.760447,-73.985685,40.741043,2,9.5,2014-08-12,07:04:01,2.7905789926030566,1.7339897054712223,7 am - 10 am,0 to 100,2014,Aug,1407827041,0,63.45,73.8,71,1019,1407837793,1407887923,73.42,10000,clear sky,01n,800,Clear,120,8.05,Data not found,Data not found
2014-09-27 12:22:00,-73.995645,40.759655,-73.986207,40.762667,1,9.0,2014-09-27,12:22:00,0.8620331713501153,0.535643910764733,10 am - 1 pm,0 to 100,2014,Sep,1411820520,0,55.62,66.47,67,1024,1411814905,1411857924,66.92,10000,clear sky,01d,800,Clear,350,10.29,Data not found,Data not found
2014-04-12 18:34:43,-73.988574,40.737763,-73.997128,40.744744,1,6.0,2014-04-12,18:34:43,1.0585420452922296,0.6577491675421164,5 pm - 8 pm,0 to 100,2014,Apr,1397327683,0,29.68,70.61,20,1022,1397298090,1397345488,72.7,10000,clear sky,01d,800,Clear,260,11.5,Data not found,Data not found
2014-02-01 00:35:00,-73.99388,40.727067,-74.000998,40.718707,2,6.5,2014-02-01,00:35:00,1.1056291103630669,0.6870077860259901,12 am- 4 am,0 to 100,2014,Feb,1391214900,0,17.71,32.23,40,1023,1391170016,1391206309,38.08,10000,clear sky,01n,800,Clear,289,8.05,Data not found,Data not found
2014-07-12 03:31:17,-74.00632399999998,40.70625,-73.95790699999998,40.76883,1,19.0,2014-07-12,03:31:17,8.061061151578077,5.008923628057511,12 am- 4 am,0 to 100,2014,Jul,1405135877,0,61.5,72.39,69,1024,1405071274,1405124885,72.23,10000,clear sky,01n,800,Clear,280,4.7,Data not found,Data not found
2014-08-21 17:19:41,-73.96746999999998,40.76302800000001,-73.983574,40.743744,1,10.5,2014-08-21,17:19:41,2.5357310902117183,1.5756341669328533,5 pm - 8 pm,0 to 100,2014,Aug,1408641581,20,62.44,81.81,54,1018,1408615932,1408664769,80.6,10000,few clouds,02d,801,Clouds,170,10.36,Data not found,Data not found
