pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2011-05-22 10:19:25,-73.9542,40.774577,-73.93275,40.794996000000005,2,6.9,2011-05-22,10:19:25,2.8993098741007195,1.8015521108657708,10 am - 1 pm,0 to 100,2011,May,1306059565, , , , , , , , , , , , , , , , , 
2011-07-07 23:59:00,-73.996595,40.737295,-74.00534499999999,40.743517,1,4.9,2011-07-07,23:59:00,1.0103561186536258,0.6278077464386803,11pm - 12 am,0 to 100,2011,Jul,1310083140, , , , , , , , , , , , , , , , , 
2011-12-07 12:32:00,-73.98548000000001,40.731557,-73.997755,40.73389,1,4.9,2011-12-07,12:32:00,1.0656502741649505,0.6621660271694921,10 am - 1 pm,0 to 100,2011,Dec,1323261120, , , , , , , , , , , , , , , , , 
2012-11-04 01:24:04,-73.97776,40.784124,-73.945741,40.777774,2,10.5,2012-11-04,01:24:04,2.785122671653677,1.7305992963908663,12 am- 4 am,0 to 100,2012,Nov,1351992244, , , , , , , , , , , , , , , , , 
2012-04-03 12:15:11,-73.98353399999999,40.752177,-73.979711,40.744552,1,4.1,2012-04-03,12:15:11,0.9063943818328928,0.5632087575235145,10 am - 1 pm,0 to 100,2012,Apr,1333455311, , , , , , , , , , , , , , , , , 
2012-05-12 21:06:58,-73.983023,40.742098,-73.99979499999999,40.73475,1,8.1,2012-05-12,21:06:58,1.6312647926249493,1.0136234683938443,8 pm - 11 pm,0 to 100,2012,May,1336856818, , , , , , , , , , , , , , , , , 
2011-03-25 21:51:00,-73.969183,40.7986,-73.982745,40.74218,1,14.5,2011-03-25,21:51:00,6.372721219221533,3.959835223893977,8 pm - 11 pm,0 to 100,2011,March,1301089860, , , , , , , , , , , , , , , , , 
2011-05-27 18:13:00,-73.983042,40.747407,-73.983598,40.721502,2,10.5,2011-05-27,18:13:00,2.8790767464863087,1.7889797969890195,5 pm - 8 pm,0 to 100,2011,May,1306519980, , , , , , , , , , , , , , , , , 
2011-09-12 18:34:52,-73.9542,40.7641,-73.9944,40.6979,1,21.3,2011-09-12,18:34:52,8.097981103760677,5.031864679782195,5 pm - 8 pm,0 to 100,2011,Sep,1315852492, , , , , , , , , , , , , , , , , 
2011-12-03 03:36:29,-73.98880600000001,40.774016,-73.988327,40.764134000000006,1,4.5,2011-12-03,03:36:29,1.0988780663615785,0.6828128713395418,12 am- 4 am,0 to 100,2011,Dec,1322883389, , , , , , , , , , , , , , , , , 
2011-05-22 00:31:00,-73.992948,40.722262,-74.001518,40.735128,1,6.1,2011-05-22,00:31:00,1.6015567000637352,0.9951636696184368,12 am- 4 am,0 to 100,2011,May,1306024260, , , , , , , , , , , , , , , , , 
2011-06-10 00:50:00,-74.007053,40.747108,-73.99390799999999,40.751537,3,5.3,2011-06-10,00:50:00,1.2111293787591386,0.7525627765165464,12 am- 4 am,0 to 100,2011,Jun,1307667000, , , , , , , , , , , , , , , , , 
2011-03-22 01:38:06,-73.96630400000001,40.804946,-73.981351,40.778296000000005,1,7.3,2011-03-22,01:38:06,3.220709550809087,2.001261107540412,12 am- 4 am,0 to 100,2011,March,1300757886, , , , , , , , , , , , , , , , , 
2011-09-08 07:18:33,-73.963882,40.771224,-73.983981,40.753006,2,8.1,2011-09-08,07:18:33,2.6382590521687024,1.639342247237192,7 am - 10 am,0 to 100,2011,Sep,1315466313, , , , , , , , , , , , , , , , , 
2011-03-20 12:27:00,-74.004002,40.725778000000005,-73.991573,40.742340000000006,1,6.5,2011-03-20,12:27:00,2.117215348330712,1.315579895069228,10 am - 1 pm,0 to 100,2011,March,1300624020, , , , , , , , , , , , , , , , , 
2012-06-20 22:13:00,-73.985873,40.762805,-73.95399,40.783975,2,8.9,2012-06-20,22:13:00,3.568392126965677,2.217301581372287,8 pm - 11 pm,0 to 100,2012,Jun,1340230380, , , , , , , , , , , , , , , , , 
2012-12-05 12:53:00,-73.99041700000001,40.735067,-74.00729,40.718207,1,11.0,2012-12-05,12:53:00,2.351455711473696,1.461130470549229,10 am - 1 pm,0 to 100,2012,Dec,1354711980, , , , , , , , , , , , , , , , , 
2011-07-18 13:23:57,-73.969365,40.764513,-73.964486,40.76077,1,5.7,2011-07-18,13:23:57,0.5845059472292422,0.3631960600179217,1 pm - 5 pm,0 to 100,2011,Jul,1310995437, , , , , , , , , , , , , , , , , 
2012-01-08 03:12:08,-73.955265,40.718105,-74.000588,40.746181,2,15.7,2012-01-08,03:12:08,4.92949191764099,3.063051883157686,12 am- 4 am,0 to 100,2012,Jan,1325992328, , , , , , , , , , , , , , , , , 
2012-01-11 19:15:15,-73.95345,40.790774,-73.962811,40.767297,1,8.1,2012-01-11,19:15:15,2.725208117251139,1.6933700257566076,5 pm - 8 pm,0 to 100,2012,Jan,1326309315, , , , , , , , , , , , , , , , , 
2012-02-28 17:17:18,-73.95135,40.804976,-73.963888,40.802127,1,5.7,2012-02-28,17:17:18,1.10114903064835,0.6842239866332471,5 pm - 8 pm,0 to 100,2012,Feb,1330449438, , , , , , , , , , , , , , , , , 
2012-02-02 21:01:55,-73.951931,40.777437,-73.95021700000001,40.782168,1,3.7,2012-02-02,21:01:55,0.5451574783131714,0.338745994204563,8 pm - 11 pm,0 to 100,2012,Feb,1328216515, , , , , , , , , , , , , , , , , 
2012-11-23 23:01:00,-73.99172800000001,40.750435,-74.006477,40.731672,2,7.5,2012-11-23,23:01:00,2.4268233172270373,1.5079618459909263,11pm - 12 am,0 to 100,2012,Nov,1353711660, , , , , , , , , , , , , , , , , 
2012-01-06 22:21:50,-73.98773,40.732352,-73.984751,40.745374,1,5.7,2012-01-06,22:21:50,1.4686489118485793,0.9125783935331124,8 pm - 11 pm,0 to 100,2012,Jan,1325888510, , , , , , , , , , , , , , , , , 
2012-04-12 07:50:26,-73.96584,40.790232,-73.95781,40.78498,2,6.1,2012-04-12,07:50:26,0.8927956120903937,0.5547588527535472,7 am - 10 am,0 to 100,2012,Apr,1334217026, , , , , , , , , , , , , , , , , 
2012-05-10 12:45:00,-74.000973,40.752212,-73.97776800000001,40.748948,1,9.7,2012-05-10,12:45:00,1.9868720682834708,1.234588134442362,10 am - 1 pm,0 to 100,2012,May,1336653900, , , , , , , , , , , , , , , , , 
2012-09-18 21:46:03,-73.98347700000001,40.721899,-73.99726,40.725724,1,6.0,2012-09-18,21:46:03,1.2361478806150537,0.7681085914816345,8 pm - 11 pm,0 to 100,2012,Sep,1348004763, , , , , , , , , , , , , , , , , 
2012-07-25 13:11:00,-73.99263,40.747067,-73.979945,40.741565,5,6.5,2012-07-25,13:11:00,1.2306039036224483,0.7646637153258158,1 pm - 5 pm,0 to 100,2012,Jul,1343221860, , , , , , , , , , , , , , , , , 
2011-08-06 03:27:00,-73.97840500000001,40.745903000000006,-73.985037,40.748047,2,3.7,2011-08-06,03:27:00,0.6070455508942513,0.3772015552302504,12 am- 4 am,0 to 100,2011,Aug,1312601220, , , , , , , , , , , , , , , , , 
2011-03-21 15:22:00,-73.991105,40.750705,-73.975088,40.756093,1,10.1,2011-03-21,15:22:00,1.4752772930870668,0.9166970889228298,1 pm - 5 pm,0 to 100,2011,March,1300720920, , , , , , , , , , , , , , , , , 
2012-07-19 14:52:00,-73.989035,40.736412,-73.974552,40.761535,1,14.5,2012-07-19,14:52:00,3.046428730392692,1.8929677572127035,1 pm - 5 pm,0 to 100,2012,Jul,1342709520, , , , , , , , , , , , , , , , , 
2011-09-08 17:44:50,-73.95914300000001,40.774217,-73.95171500000001,40.773399,1,3.7,2011-09-08,17:44:50,0.6316731627506259,0.3925044818065952,5 pm - 8 pm,0 to 100,2011,Sep,1315503890, , , , , , , , , , , , , , , , , 
2011-12-22 14:14:00,-73.9724,40.786642,-73.974455,40.750745,5,10.5,2011-12-22,14:14:00,3.992805677724787,2.481020590878737,1 pm - 5 pm,0 to 100,2011,Dec,1324563240, , , , , , , , , , , , , , , , , 
2011-09-29 23:26:00,-73.99687,40.76372,-73.997322,40.765988,1,17.7,2011-09-29,23:26:00,0.2548867752915379,0.1583796930987472,11pm - 12 am,0 to 100,2011,Sep,1317338760, , , , , , , , , , , , , , , , , 
2012-11-23 21:47:20,-73.976458,40.785614,-73.974861,40.742028000000005,4,17.0,2012-11-23,21:47:20,4.845363945759131,3.0107770550406574,8 pm - 11 pm,0 to 100,2012,Nov,1353707240, , , , , , , , , , , , , , , , , 
2012-09-08 22:43:23,-74.008313,40.7384,-74.005061,40.742572,1,6.0,2012-09-08,22:43:23,0.538431303147098,0.3345665323344339,8 pm - 11 pm,0 to 100,2012,Sep,1347144203, , , , , , , , , , , , , , , , , 
2012-05-02 23:36:00,-73.98459799999999,40.761212,-74.006237,40.705997,3,19.3,2012-05-02,23:36:00,6.4006111355639765,3.977165257536616,11pm - 12 am,0 to 100,2012,May,1336001760, , , , , , , , , , , , , , , , , 
2012-08-16 13:35:55,-73.979759,40.767166,-73.95873900000001,40.768931,1,6.9,2012-08-16,13:35:55,1.7799171658662232,1.1059920003642632,1 pm - 5 pm,0 to 100,2012,Aug,1345124155, , , , , , , , , , , , , , , , , 
2012-10-06 03:08:58,-73.988342,40.723388,-73.980746,40.733754,1,4.5,2012-10-06,03:08:58,1.3176137502998169,0.8187292618712123,12 am- 4 am,0 to 100,2012,Oct,1349492938, , , , , , , , , , , , , , , , , 
2011-04-22 14:59:19,-73.961714,40.776881,-73.976137,40.788202000000005,1,5.3,2011-04-22,14:59:19,1.7480002151316345,1.0861596773407949,1 pm - 5 pm,0 to 100,2011,Apr,1303484359, , , , , , , , , , , , , , , , , 
2011-06-17 18:57:16,-74.004244,40.728507,-74.009974,40.72903,1,3.3,2011-06-17,18:57:16,0.4860185758680125,0.3019986925497487,5 pm - 8 pm,0 to 100,2011,Jun,1308337036, , , , , , , , , , , , , , , , , 
2011-04-13 20:52:00,-73.96255,40.799822,-73.967415,40.802943,2,3.3,2011-04-13,20:52:00,0.5364357130712439,0.3333265270677694,8 pm - 11 pm,0 to 100,2011,Apr,1302727920, , , , , , , , , , , , , , , , , 
2012-08-12 02:23:00,-74.005913,40.735452,-74.00645300000001,40.717162,1,6.9,2012-08-12,02:23:00,2.032987012666371,1.2632427036340184,12 am- 4 am,0 to 100,2012,Aug,1344738180, , , , , , , , , , , , , , , , , 
2011-09-24 19:20:53,-73.98477700000001,40.759032,-73.93842,40.799954,1,14.5,2011-09-24,19:20:53,5.991303661680962,3.7228327523587073,5 pm - 8 pm,0 to 100,2011,Sep,1316892053, , , , , , , , , , , , , , , , , 
2012-11-04 01:49:03,-73.948753,40.711223,-73.931957,40.706413,1,6.5,2012-11-04,01:49:03,1.5124383403506303,0.939787950557763,12 am- 4 am,0 to 100,2012,Nov,1351993743, , , , , , , , , , , , , , , , , 
2012-05-03 19:38:07,-74.01611,40.711233,-73.976106,40.732566,1,11.7,2012-05-03,19:38:07,4.119586794903504,2.5597989206155964,5 pm - 8 pm,0 to 100,2012,May,1336073887, , , , , , , , , , , , , , , , , 
2011-06-10 13:08:00,-73.98919000000001,40.758123,-73.991703,40.770755,3,5.3,2011-06-10,13:08:00,1.4195777869923691,0.8820869343907248,1 pm - 5 pm,0 to 100,2011,Jun,1307711280, , , , , , , , , , , , , , , , , 
2011-02-09 20:14:11,-74.010475,40.703176,-74.006091,40.707977,1,4.1,2011-02-09,20:14:11,0.6488647937047921,0.4031868925800589,8 pm - 11 pm,0 to 100,2011,Feb,1297282451, , , , , , , , , , , , , , , , , 
2012-08-09 11:11:00,-74.00499,40.746503,-73.96410999999999,40.773385,2,12.9,2012-08-09,11:11:00,4.556739226017179,2.8314335230698164,10 am - 1 pm,0 to 100,2012,Aug,1344510660, , , , , , , , , , , , , , , , , 
2011-01-24 08:18:39,-73.955903,40.784675,-73.97269,40.753425,1,13.3,2011-01-24,08:18:39,3.749049241782117,2.329556987201037,7 am - 10 am,0 to 100,2011,Jan,1295857119, , , , , , , , , , , , , , , , , 
2011-07-01 22:46:07,-73.979839,40.743084,-73.988362,40.748393,1,4.5,2011-07-01,22:46:07,0.9289430707869496,0.5772198980867621,8 pm - 11 pm,0 to 100,2011,Jul,1309560367, , , , , , , , , , , , , , , , , 
2012-12-01 19:03:19,-73.99648,40.72347,-73.990302,40.730873,1,4.5,2012-12-01,19:03:19,0.9733701197792716,0.6048256551003962,5 pm - 8 pm,0 to 100,2012,Dec,1354388599, , , , , , , , , , , , , , , , , 
2012-03-24 10:11:46,-73.987408,40.692152,-74.008645,40.719592,0,9.7,2012-03-24,10:11:46,3.5353402080444534,2.19676402006068,10 am - 1 pm,0 to 100,2012,March,1332583906, , , , , , , , , , , , , , , , , 
2012-06-30 17:36:27,-73.983361,40.767145,-73.988341,40.768197,1,4.5,2012-06-30,17:36:27,0.4351254915626744,0.2703751174783914,5 pm - 8 pm,0 to 100,2012,Jun,1341077787, , , , , , , , , , , , , , , , , 
2011-12-05 22:32:59,-73.98240899999999,40.77136,-73.974455,40.755361,1,6.5,2011-12-05,22:32:59,1.8997589121462248,1.1804583942151594,8 pm - 11 pm,0 to 100,2011,Dec,1323124379, , , , , , , , , , , , , , , , , 
2012-10-09 22:05:00,-73.985075,40.753642,-73.95235,40.773267,3,11.5,2012-10-09,22:05:00,3.5132079880923497,2.183011661980905,8 pm - 11 pm,0 to 100,2012,Oct,1349820300, , , , , , , , , , , , , , , , , 
2012-01-22 00:49:52,-74.003925,40.725698,-73.99197,40.725717,2,5.3,2012-01-22,00:49:52,1.0067954341931629,0.625595234191136,12 am- 4 am,0 to 100,2012,Jan,1327193392, , , , , , , , , , , , , , , , , 
2012-06-11 10:29:00,-73.9916,40.750138,-73.98056,40.754867,5,6.9,2012-06-11,10:29:00,1.067649236278109,0.6634081277282047,10 am - 1 pm,0 to 100,2012,Jun,1339410540, , , , , , , , , , , , , , , , , 
2012-09-28 19:16:00,-73.988862,40.768762,-74.013855,40.714262,5,16.5,2012-09-28,19:16:00,6.411477066490611,3.983917050772746,5 pm - 8 pm,0 to 100,2012,Sep,1348859760, , , , , , , , , , , , , , , , , 
2012-07-08 12:34:00,-73.96016999999999,40.764582,-73.982242,40.769197,1,7.3,2012-07-08,12:34:00,1.9271387834298048,1.197471499763757,10 am - 1 pm,0 to 100,2012,Jul,1341750840, , , , , , , , , , , , , , , , , 
2012-05-20 21:17:00,-74.004408,40.721697,-73.986343,40.754888,5,12.5,2012-05-20,21:17:00,3.9896839221823854,2.479080817094204,8 pm - 11 pm,0 to 100,2012,May,1337548620, , , , , , , , , , , , , , , , , 
2012-12-13 19:59:30,-73.990808,40.751677,-74.001194,40.736265,1,6.0,2012-12-13,19:59:30,1.9229702177718184,1.1948812667129496,5 pm - 8 pm,0 to 100,2012,Dec,1355428770, , , , , , , , , , , , , , , , , 
2012-02-09 12:44:16,-74.006536,40.744544,-73.983089,40.768044,1,7.7,2012-02-09,12:44:16,3.27338661574751,2.03399319953988,10 am - 1 pm,0 to 100,2012,Feb,1328791456, , , , , , , , , , , , , , , , , 
2011-12-13 17:31:43,-73.9912,40.755,-73.9849,40.7601,2,5.7,2011-12-13,17:31:43,0.7761522791819765,0.4822798657722896,5 pm - 8 pm,0 to 100,2011,Dec,1323797503, , , , , , , , , , , , , , , , , 
2012-07-21 22:03:28,-73.98311700000001,40.742278000000006,-74.00628,40.733473,1,8.1,2012-07-21,22:03:28,2.182001185049158,1.3558360477271163,8 pm - 11 pm,0 to 100,2012,Jul,1342908208, , , , , , , , , , , , , , , , , 
2011-06-18 19:21:00,-73.967508,40.756105,-73.97896,40.746097,4,5.7,2011-06-18,19:21:00,1.4718276902550265,0.91455359977073,5 pm - 8 pm,0 to 100,2011,Jun,1308424860, , , , , , , , , , , , , , , , , 
2011-04-27 23:33:00,-73.99008,40.719303,-74.00899799999999,40.726012,1,7.3,2011-04-27,23:33:00,1.7590608916045976,1.0930324801499978,11pm - 12 am,0 to 100,2011,Apr,1303947180, , , , , , , , , , , , , , , , , 
2012-05-03 17:02:28,-73.981864,40.768569,-73.97951,40.784008,1,5.7,2012-05-03,17:02:28,1.7270587136752171,1.073147199271265,5 pm - 8 pm,0 to 100,2012,May,1336064548, , , , , , , , , , , , , , , , , 
2011-02-22 17:28:52,-73.982396,40.751384,-73.991328,40.739245,1,4.5,2011-02-22,17:28:52,1.5443922176910478,0.9596432187673504,5 pm - 8 pm,0 to 100,2011,Feb,1298395732, , , , , , , , , , , , , , , , , 
2011-05-21 14:20:00,-73.968705,40.764748,-73.981808,40.743295,2,10.1,2011-05-21,14:20:00,2.6267687176580305,1.632202466637274,1 pm - 5 pm,0 to 100,2011,May,1305987600, , , , , , , , , , , , , , , , , 
2011-02-13 14:13:21,-74.014299,40.713926,-73.977725,40.760397,1,15.7,2011-02-13,14:13:21,6.0126163208524375,3.736075857713372,1 pm - 5 pm,0 to 100,2011,Feb,1297606401, , , , , , , , , , , , , , , , , 
2011-12-04 13:19:06,-73.955636,40.787798,-73.963982,40.771205,3,6.5,2011-12-04,13:19:06,1.9731136727161,1.2260390425367542,1 pm - 5 pm,0 to 100,2011,Dec,1323004746, , , , , , , , , , , , , , , , , 
2012-04-26 07:54:00,-73.981712,40.736408,-73.98281,40.755705,1,10.9,2012-04-26,07:54:00,2.1463728443075425,1.3336975681382073,7 am - 10 am,0 to 100,2012,Apr,1335426840, , , , , , , , , , , , , , , , , 
2012-06-25 09:36:26,-73.96115999999999,40.777857,-73.97251800000001,40.759162,1,7.3,2012-06-25,09:36:26,2.2868508901760234,1.4209867959387223,7 am - 10 am,0 to 100,2012,Jun,1340616986, , , , , , , , , , , , , , , , , 
2011-12-20 20:22:56,-73.9833,40.767997,-73.958048,40.761614,1,7.7,2011-12-20,20:22:56,2.2405914960033795,1.3922424695859044,8 pm - 11 pm,0 to 100,2011,Dec,1324412576, , , , , , , , , , , , , , , , , 
2011-05-15 11:05:00,-73.99674499999999,40.747172,-73.970903,40.743632,2,7.7,2011-05-15,11:05:00,2.210924285429087,1.3738080737625902,10 am - 1 pm,0 to 100,2011,May,1305457500, , , , , , , , , , , , , , , , , 
2011-06-05 11:21:26,-73.980448,40.755838,-73.98411800000001,40.730222,1,10.5,2011-06-05,11:21:26,2.8633018268299586,1.7791776919917224,10 am - 1 pm,0 to 100,2011,Jun,1307272886, , , , , , , , , , , , , , , , , 
2012-11-03 11:27:00,-73.993107,40.742712,-73.990052,40.74677,2,4.0,2012-11-03,11:27:00,0.5191395924020552,0.3225791892341302,10 am - 1 pm,0 to 100,2012,Nov,1351942020, , , , , , , , , , , , , , , , , 
2011-05-25 21:01:00,-73.96131,40.760637,-73.962978,40.766417,2,4.1,2011-05-25,21:01:00,0.6574671277557692,0.4085321484308904,8 pm - 11 pm,0 to 100,2011,May,1306357260, , , , , , , , , , , , , , , , , 
2011-02-25 13:05:38,-74.00751,40.727605,-73.97314,40.764083,2,12.9,2011-02-25,13:05:38,4.980439888702321,3.0947095633628203,1 pm - 5 pm,0 to 100,2011,Feb,1298639138, , , , , , , , , , , , , , , , , 
2012-05-01 10:01:57,-73.9692,40.754594,-73.981895,40.753955,2,8.1,2012-05-01,10:01:57,1.0710100293719298,0.665496432930226,10 am - 1 pm,0 to 100,2012,May,1335866517, , , , , , , , , , , , , , , , , 
2012-04-30 19:27:00,-73.986593,40.776807,-73.980847,40.785918,1,4.1,2012-04-30,19:27:00,1.1219827813818817,0.6971695113412216,5 pm - 8 pm,0 to 100,2012,Apr,1335814020, , , , , , , , , , , , , , , , , 
2011-06-01 22:06:00,-73.97719000000001,40.743,-73.959057,40.716743,1,12.9,2011-06-01,22:06:00,3.2932193279858097,2.04631670621858,8 pm - 11 pm,0 to 100,2011,Jun,1306965960, , , , , , , , , , , , , , , , , 
2012-01-18 07:50:00,-73.956538,40.783912,-73.945233,40.774258,1,8.5,2012-01-18,07:50:00,1.4338253559910985,0.8909399853300721,7 am - 10 am,0 to 100,2012,Jan,1326873000, , , , , , , , , , , , , , , , , 
2012-02-18 14:01:00,-73.973787,40.762742,-73.985212,40.759422,1,6.5,2012-02-18,14:01:00,1.0299899536039947,0.6400076761927217,1 pm - 5 pm,0 to 100,2012,Feb,1329573660, , , , , , , , , , , , , , , , , 
2012-02-12 12:00:00,-73.98151800000001,40.77351,-73.968775,40.76745,3,5.3,2012-02-12,12:00:00,1.266334717035855,0.7868658686392279,10 am - 1 pm,0 to 100,2012,Feb,1329048000, , , , , , , , , , , , , , , , , 
2012-08-14 15:59:00,-73.961518,40.774355,-73.980987,40.776353,1,7.7,2012-08-14,15:59:00,1.6533388030054863,1.0273396566328348,1 pm - 5 pm,0 to 100,2012,Aug,1344959940, , , , , , , , , , , , , , , , , 
2011-07-19 08:24:16,-73.9845,40.746,-73.9995,40.7196,1,8.1,2011-07-19,08:24:16,3.1940600537944035,1.9847018366500573,7 am - 10 am,0 to 100,2011,Jul,1311063856, , , , , , , , , , , , , , , , , 
2012-05-14 12:57:28,-73.952378,40.792456,-73.982726,40.771331,1,9.3,2012-05-14,12:57:28,3.4686799207408843,2.155343134912998,10 am - 1 pm,0 to 100,2012,May,1337000248, , , , , , , , , , , , , , , , , 
2011-12-04 21:06:51,-73.956971,40.766637,-73.949632,40.773425,1,4.1,2011-12-04,21:06:51,0.9749248553448814,0.605791725393566,8 pm - 11 pm,0 to 100,2011,Dec,1323032811, , , , , , , , , , , , , , , , , 
2012-12-05 15:46:00,-73.963383,40.765877,-73.972943,40.763015,5,6.5,2012-12-05,15:46:00,0.8652035357318891,0.5376138887568128,1 pm - 5 pm,0 to 100,2012,Dec,1354722360, , , , , , , , , , , , , , , , , 
2011-08-18 19:13:05,-73.99748199999999,40.721457,-73.985116,40.742099,1,7.3,2011-08-18,19:13:05,2.519136940415006,1.5653230146612933,5 pm - 8 pm,0 to 100,2011,Aug,1313694785, , , , , , , , , , , , , , , , , 
2011-11-09 22:33:17,-73.97760500000001,40.786244,-73.967125,40.760076,2,10.1,2011-11-09,22:33:17,3.0387232752370683,1.888179797455521,8 pm - 11 pm,0 to 100,2011,Nov,1320877997, , , , , , , , , , , , , , , , , 
2012-08-27 16:11:30,-73.969139,40.758142,-73.966453,40.75407,1,3.7,2012-08-27,16:11:30,0.505844081808785,0.3143177214316335,1 pm - 5 pm,0 to 100,2012,Aug,1346083890, , , , , , , , , , , , , , , , , 
2011-05-31 16:14:00,-73.971027,40.751657,-73.978928,40.72985,1,6.5,2011-05-31,16:14:00,2.5129554929511286,1.561482031734207,1 pm - 5 pm,0 to 100,2011,May,1306858440, , , , , , , , , , , , , , , , , 
2012-06-15 19:17:00,-73.98917,40.721397,-73.975702,40.751737,1,9.3,2012-06-15,19:17:00,3.557143377173176,2.210311914929832,5 pm - 8 pm,0 to 100,2012,Jun,1339787820, , , , , , , , , , , , , , , , , 
2011-06-07 12:27:00,-73.98368,40.743912,-73.995975,40.72991,1,5.7,2011-06-07,12:27:00,1.868903805251645,1.1612858720044523,10 am - 1 pm,0 to 100,2011,Jun,1307449620, , , , , , , , , , , , , , , , , 
2012-05-28 16:09:00,-74.013708,40.716775,-73.93755,40.75836,1,12.1,2012-05-28,16:09:00,7.904134128844012,4.91141345448694,1 pm - 5 pm,0 to 100,2012,May,1338221340, , , , , , , , , , , , , , , , , 
2012-09-04 22:18:48,-73.931966,40.759675,-73.942881,40.747256,1,6.5,2012-09-04,22:18:48,1.6579548419376025,1.0302079373765658,8 pm - 11 pm,0 to 100,2012,Sep,1346797128, , , , , , , , , , , , , , , , , 
2012-03-21 17:34:34,-73.991045,40.733922,-73.992125,40.723868,1,4.5,2012-03-21,17:34:34,1.1209475212748794,0.6965262289353893,5 pm - 8 pm,0 to 100,2012,March,1332351274, , , , , , , , , , , , , , , , , 
2011-05-19 19:00:22,-73.98943100000001,40.735246,-73.99037,40.728654,1,5.3,2011-05-19,19:00:22,0.7367918715094707,0.4578223815411725,5 pm - 8 pm,0 to 100,2011,May,1305831622, , , , , , , , , , , , , , , , , 
2012-09-19 22:07:36,-73.981453,40.761765,-73.955913,40.781877,1,11.0,2012-09-19,22:07:36,3.100769101934943,1.926733382588479,8 pm - 11 pm,0 to 100,2012,Sep,1348092456, , , , , , , , , , , , , , , , , 
2011-12-03 11:25:00,-73.974787,40.729743,-73.978962,40.68605,1,13.7,2011-12-03,11:25:00,4.868110079922652,3.024910882674048,10 am - 1 pm,0 to 100,2011,Dec,1322911500, , , , , , , , , , , , , , , , , 
2012-05-27 22:23:00,-73.984725,40.744808,-73.980165,40.74835,1,5.7,2012-05-27,22:23:00,0.5498227243632421,0.3416448509098401,8 pm - 11 pm,0 to 100,2012,May,1338157380, , , , , , , , , , , , , , , , , 
2011-06-18 02:36:40,-73.984227,40.744631,-73.987081,40.719717,2,10.5,2011-06-18,02:36:40,2.778982340202233,1.726783861832946,12 am- 4 am,0 to 100,2011,Jun,1308364600, , , , , , , , , , , , , , , , , 
